sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
5464,125.717,-0.17,1.06,0.29,0.98,-0.29,11.07,99.9,-53
5465,125.801,-0.21,1.16,0.39,0.98,-0.49,11.07,99.9,-53
5466,125.884,-0.22,0.92,0.10,0.88,-0.24,11.76,99.9,-60
5467,125.968,-0.30,0.90,0.15,0.83,-0.29,11.76,99.9,-60
5468,126.052,-0.36,1.06,0.29,0.98,-0.29,11.76,99.9,-60
5469,126.135,-0.36,0.98,0.39,0.88,-0.15,11.07,99.9,-60
5470,126.219,-0.42,1.11,0.49,0.98,-0.15,11.07,99.9,-60
5471,126.302,-0.44,1.04,0.34,0.98,-0.10,11.07,99.9,-60
5472,126.386,-0.43,1.08,0.24,0.98,-0.39,11.76,99.9,-42
5473,126.470,-0.40,1.11,0.20,0.98,-0.49,11.76,99.9,-42
5474,126.553,-0.44,1.00,0.15,0.88,-0.44,11.76,99.9,-42
5475,126.637,-0.44,0.86,0.20,0.78,-0.29,11.09,99.9,-42
5476,126.720,-0.38,0.97,0.24,0.93,-0.10,11.11,99.9,-42
5477,126.804,-0.40,1.06,0.24,1.03,-0.10,11.13,99.9,-42
5478,126.904,-0.38,1.14,0.00,1.13,0.20,11.82,99.9,-47
5479,127.005,-0.48,1.11,0.00,1.08,0.24,11.83,99.9,-47
5480,127.105,-0.47,1.02,0.00,0.98,0.29,11.83,99.9,-47
5481,127.205,-0.47,1.03,-0.10,0.98,0.29,11.11,99.9,-47
5482,127.305,-0.48,1.00,-0.10,0.93,0.34,11.09,99.9,-47
5483,127.405,-0.42,1.06,-0.24,0.93,0.44,11.07,99.9,-47
5484,127.489,-0.45,1.03,-0.59,0.83,0.15,11.76,99.9,-39
5485,127.573,-0.53,1.30,-0.78,1.03,0.15,11.76,99.9,-39
5486,127.656,-0.51,1.47,-0.98,1.03,0.39,11.76,99.9,-39
5487,127.740,-0.51,1.35,-0.78,0.93,0.59,11.07,99.9,-39
5488,127.824,-0.56,1.04,-0.10,0.98,0.34,11.07,99.9,-39
5489,127.907,-0.58,1.28,0.15,1.27,0.00,11.07,99.9,-39
5490,127.991,-0.51,1.14,0.44,0.49,-0.93,11.76,99.9,-43
5491,128.074,-0.54,1.34,0.54,0.49,-1.13,11.76,99.9,-43
5492,128.158,-0.50,1.56,0.93,1.08,-0.64,11.76,99.9,-43
5493,128.242,-0.50,1.70,1.03,1.27,-0.44,11.07,99.9,-43
5494,128.325,-0.49,2.01,1.03,1.72,-0.15,11.07,99.9,-43
5495,128.409,-0.43,1.95,0.98,1.67,-0.24,11.07,99.9,-43
5496,128.492,-0.26,1.20,0.29,1.08,-0.44,11.76,99.9,-45
5497,128.576,-0.13,1.19,0.24,1.08,-0.44,11.76,99.9,-45
5498,128.660,-0.04,0.95,0.24,0.88,-0.24,11.76,99.9,-45
5499,128.743,-0.04,0.94,0.29,0.88,-0.15,11.07,99.9,-45
5500,128.827,0.01,0.85,0.15,0.78,-0.29,11.07,99.9,-45
5501,128.910,0.05,1.24,0.10,1.03,-0.69,11.07,99.9,-45
5502,129.011,0.11,1.00,0.10,0.98,-0.15,11.73,99.9,-49
5503,129.111,0.04,1.24,0.29,1.13,-0.44,11.71,99.9,-49
5504,129.211,0.00,0.75,0.29,0.69,-0.05,11.69,99.9,-49
5505,129.311,0.00,0.97,0.24,0.93,-0.15,11.00,99.9,-49
5506,129.412,-0.03,1.16,0.34,1.08,0.24,11.00,99.9,-49
5507,129.512,0.03,1.10,0.20,1.08,0.05,11.00,99.9,-49
5508,129.595,0.15,0.96,0.24,0.88,0.29,11.71,99.9,-48
5509,129.679,0.11,0.98,0.34,0.88,0.24,11.73,99.9,-48
5510,129.762,0.14,1.05,0.34,0.98,0.15,11.76,99.9,-48
5511,129.846,0.14,0.82,0.34,0.74,0.10,11.07,99.9,-48
5512,129.929,0.18,0.85,0.29,0.78,0.15,11.07,99.9,-48
5513,130.013,0.26,0.93,0.29,0.88,0.10,11.07,99.9,-48
5514,130.096,0.29,0.94,0.44,0.83,0.05,11.76,99.9,-56
5515,130.180,0.22,0.88,0.39,0.78,0.05,11.76,99.9,-56
5516,130.263,0.24,1.08,0.69,0.83,0.05,11.76,99.9,-56
5517,130.347,0.24,0.95,0.54,0.78,0.00,11.07,99.9,-56
5518,130.431,0.24,0.94,0.44,0.83,0.05,11.07,99.9,-56
5519,130.514,0.24,0.93,0.49,0.78,0.10,11.07,99.9,-56
5520,130.598,0.28,0.91,0.34,0.83,0.10,11.76,99.9,-65
5521,130.681,0.21,0.86,0.34,0.78,-0.05,11.76,99.9,-65
5522,130.765,0.21,0.99,0.44,0.88,-0.10,11.76,99.9,-65
5523,130.849,0.21,1.12,0.59,0.93,-0.20,11.07,99.9,-65
5524,130.932,0.21,1.19,0.59,1.03,-0.10,11.07,99.9,-65
5525,131.016,0.27,1.01,0.49,0.88,-0.10,11.07,99.9,-65
5526,131.099,0.33,0.91,0.20,0.88,-0.10,11.76,99.9,-61
5527,131.183,0.28,0.77,0.20,0.74,-0.15,11.76,99.9,-61
5528,131.267,0.25,0.89,0.24,0.74,-0.44,11.76,99.9,-61
5529,131.350,0.25,1.31,0.44,1.03,-0.69,11.09,99.9,-61
5530,131.434,0.23,1.46,0.59,1.22,-0.54,11.11,99.9,-61
5531,131.517,0.32,1.51,0.44,1.37,-0.44,11.13,99.9,-61
5532,131.617,0.32,1.08,0.29,0.98,-0.34,11.83,99.9,-61
5533,131.717,0.33,1.02,0.34,0.88,-0.39,11.83,99.9,-61
5534,131.818,0.34,1.01,0.29,0.93,-0.24,11.83,99.9,-61
5535,131.918,0.34,1.17,0.24,1.13,-0.20,11.11,99.9,-61
5536,132.018,0.23,1.17,0.24,1.13,-0.20,11.09,99.9,-61
5537,132.118,0.27,1.16,0.24,1.13,-0.15,11.07,99.9,-61
5538,132.201,0.27,1.19,0.15,1.18,-0.15,11.76,99.9,-63
5539,132.285,0.30,1.24,0.20,1.22,-0.10,11.76,99.9,-63
5540,132.369,0.36,1.35,0.20,1.32,-0.15,11.76,99.9,-63
5541,132.452,0.36,1.31,0.29,1.27,-0.10,11.07,99.9,-63
5542,132.536,0.35,1.26,0.20,1.22,-0.20,11.07,99.9,-63
5543,132.619,0.30,1.23,0.24,1.18,-0.24,11.07,99.9,-63
5544,132.703,0.36,1.64,0.00,1.57,-0.49,11.76,99.9,-68
5545,132.787,0.29,1.68,0.10,1.62,-0.44,11.76,99.9,-68
5546,132.870,0.19,1.51,0.10,1.47,-0.34,11.76,99.9,-68
5547,132.954,0.19,1.41,0.05,1.37,-0.34,11.07,99.9,-68
5548,133.037,0.16,1.17,0.05,1.13,-0.29,11.07,99.9,-68
5549,133.121,0.17,1.12,0.00,1.08,-0.29,11.07,99.9,-68
5550,133.205,0.15,1.24,-0.05,1.22,-0.20,11.76,99.9,-71
5551,133.288,0.11,1.38,0.05,1.32,-0.39,11.76,99.9,-71
5552,133.372,0.08,1.45,0.10,1.42,-0.29,11.76,99.9,-71
5553,133.455,0.08,1.28,0.00,1.27,-0.15,11.09,99.9,-71
5554,133.539,0.00,1.15,0.00,1.13,-0.24,11.11,99.9,-71
5555,133.623,0.03,1.26,0.00,1.18,-0.44,11.13,99.9,-71
5556,133.723,0.09,1.46,-0.10,1.37,-0.49,11.83,99.9,-75
5557,133.823,-0.02,1.48,-0.15,1.37,-0.54,11.83,99.9,-75
5558,133.923,-0.01,1.56,-0.05,1.52,-0.34,11.83,99.9,-75
5559,134.024,-0.01,1.56,-0.05,1.52,-0.34,11.11,99.9,-75
5560,134.124,-0.06,1.48,-0.05,1.47,-0.15,11.09,99.9,-75
5561,134.224,-0.06,1.28,-0.05,1.27,-0.15,11.07,99.9,-75
5562,134.308,0.10,1.23,-0.05,1.18,-0.34,11.76,100.0,-76
5563,134.391,0.20,1.24,0.10,1.18,-0.39,11.76,100.0,-76
5564,134.475,0.09,1.37,0.15,1.32,-0.34,11.76,100.0,-76
5565,134.558,0.09,1.25,0.15,1.22,-0.20,11.07,100.0,-76
5566,134.642,0.14,1.19,0.05,1.18,-0.15,11.07,100.0,-76
5567,134.726,0.16,1.14,0.05,1.13,-0.20,11.07,100.0,-76
5568,134.809,0.23,1.41,0.10,1.37,-0.29,11.76,100.0,-77
5569,134.893,0.15,1.52,0.10,1.42,-0.54,11.76,100.0,-77
5570,134.976,0.10,1.58,0.20,1.47,-0.54,11.76,100.0,-77
5571,135.059,0.10,1.59,0.20,1.52,-0.44,11.07,100.0,-77
5572,135.143,0.08,1.53,0.10,1.52,-0.15,11.07,100.0,-77
5573,135.226,0.13,1.38,0.05,1.37,-0.10,11.07,100.0,-77
5574,135.310,0.24,1.32,0.00,1.27,-0.34,11.76,100.0,-79
5575,135.393,0.22,1.28,0.10,1.22,-0.34,11.76,100.0,-79
5576,135.477,0.20,1.66,0.10,1.62,-0.34,11.76,100.0,-79
5577,135.561,0.20,1.48,0.15,1.42,-0.39,11.09,100.0,-79
5578,135.644,0.22,1.41,0.24,1.37,-0.24,11.11,100.0,-79
5579,135.728,0.30,1.46,0.20,1.42,-0.24,11.13,100.0,-79
5580,135.828,0.39,1.32,0.10,1.27,-0.34,11.83,100.0,-76
5581,135.928,0.43,1.21,0.15,1.18,-0.24,11.83,100.0,-76
5582,136.029,0.42,1.37,0.15,1.27,-0.49,11.83,100.0,-76
5583,136.129,0.42,1.39,0.15,1.32,-0.39,11.11,100.0,-76
5584,136.229,0.44,1.70,0.24,1.67,-0.20,11.09,100.0,-76
5585,136.329,0.49,1.63,0.20,1.62,-0.05,11.07,100.0,-76
5586,136.413,0.56,1.38,0.05,1.37,-0.10,11.76,100.0,-79
5587,136.497,0.42,1.39,0.05,1.37,-0.24,11.76,100.0,-79
5588,136.580,0.37,1.35,0.05,1.32,-0.24,11.76,100.0,-79
5589,136.664,0.37,1.41,0.20,1.37,-0.24,11.07,100.0,-79
5590,136.747,0.38,1.41,0.24,1.37,-0.20,11.07,100.0,-79
5591,136.831,0.44,1.31,0.24,1.27,-0.15,11.07,100.0,-79
5592,136.915,0.49,1.19,0.15,1.18,-0.10,11.76,100.0,-88
5593,136.998,0.45,1.09,0.10,1.03,-0.34,11.76,100.0,-88
5594,137.082,0.46,1.14,0.10,1.08,-0.34,11.76,100.0,-88
5595,137.165,0.46,1.40,0.10,1.37,-0.24,11.07,100.0,-88
5596,137.249,0.37,1.62,0.10,1.62,-0.10,11.07,100.0,-88
5597,137.333,0.39,1.62,0.15,1.62,0.05,11.07,100.0,-88
5598,137.416,0.43,1.08,0.00,1.08,-0.05,11.76,100.0,-92
5599,137.500,0.46,1.11,-0.05,1.08,-0.24,11.76,100.0,-92
5600,137.583,0.38,1.08,0.00,1.08,-0.10,11.76,100.0,-92
5601,137.667,0.38,1.21,0.10,1.13,-0.44,11.09,100.0,-92
5602,137.751,0.35,1.31,0.24,1.22,-0.39,11.11,100.0,-92
5603,137.834,0.35,1.24,0.24,1.18,-0.29,11.13,100.0,-92
5604,137.935,0.41,1.00,0.10,0.98,-0.20,11.83,100.0,-93
5605,138.035,0.41,1.14,0.10,1.13,-0.15,11.83,100.0,-93
5606,138.135,0.43,1.15,0.05,1.13,-0.24,11.83,100.0,-93
5607,138.235,0.43,1.20,0.10,1.18,-0.24,11.11,100.0,-93
5608,138.335,0.46,1.23,0.05,1.18,-0.34,11.09,100.0,-93
5609,138.436,0.47,1.21,0.05,1.18,-0.29,11.07,100.0,-93
5610,138.519,0.56,1.14,-0.15,1.13,0.00,11.76,100.0,-93
5611,138.603,0.42,1.19,-0.15,1.18,0.05,11.76,100.0,-93
5612,138.687,0.37,1.23,-0.05,1.22,0.00,11.76,100.0,-93
5613,138.770,0.37,1.23,-0.10,1.22,-0.05,11.07,100.0,-93
5614,138.854,0.28,1.20,-0.10,1.18,-0.20,11.07,100.0,-93
5615,138.937,0.27,1.20,-0.10,1.18,-0.24,11.07,100.0,-93
5616,139.021,0.34,1.28,-0.05,1.27,-0.15,11.76,100.0,-93
5617,139.105,0.23,1.23,0.00,1.22,-0.15,11.76,100.0,-93
5618,139.188,0.19,1.18,0.00,1.18,-0.15,11.76,100.0,-93
5619,139.272,0.19,1.10,0.00,1.08,-0.20,11.07,100.0,-93
5620,139.355,0.11,1.09,-0.05,1.08,-0.15,11.07,100.0,-93
5621,139.439,0.12,0.98,0.00,0.98,-0.10,11.07,100.0,-93
5622,139.523,0.16,1.29,-0.20,1.27,-0.10,11.76,100.0,-87
5623,139.606,0.08,1.31,-0.24,1.27,-0.15,11.76,100.0,-87
5624,139.690,0.06,1.22,-0.24,1.18,-0.20,11.76,100.0,-87
5625,139.773,0.06,1.16,-0.20,1.13,-0.20,11.07,100.0,-87
5626,139.857,-0.03,1.18,-0.24,1.13,-0.24,11.07,100.0,-87
5627,139.941,-0.03,1.18,-0.24,1.13,-0.24,11.07,100.0,-87
5628,140.041,0.03,1.14,-0.24,1.08,-0.29,11.74,100.0,-87
5629,140.141,-0.01,1.13,-0.24,1.08,-0.24,11.71,100.0,-87
5630,140.241,-0.04,1.16,-0.24,1.08,-0.34,11.69,100.0,-87
5631,140.342,-0.04,1.16,-0.24,1.08,-0.34,11.00,100.0,-87
5632,140.442,-0.10,1.27,-0.20,1.22,-0.29,11.00,100.0,-87
5633,140.542,-0.08,1.26,-0.24,1.18,-0.39,11.00,100.0,-87
5634,140.626,-0.02,1.38,-0.34,1.18,-0.64,11.71,100.0,-90
5635,140.709,-0.12,1.32,-0.44,1.13,-0.54,11.74,100.0,-90
5636,140.793,-0.15,1.38,-0.39,1.22,-0.49,11.76,100.0,-90
5637,140.877,-0.15,1.35,-0.39,1.18,-0.54,11.07,100.0,-90
5638,140.960,-0.21,1.37,-0.44,1.18,-0.54,11.07,100.0,-90
5639,141.044,-0.22,1.41,-0.44,1.22,-0.54,11.07,100.0,-90
5640,141.127,-0.23,1.30,-0.49,1.08,-0.54,11.76,100.0,-90
5641,141.211,-0.20,1.27,-0.39,1.08,-0.54,11.76,100.0,-90
5642,141.295,-0.17,1.30,-0.54,1.08,-0.49,11.76,100.0,-90
5643,141.378,-0.17,1.26,-0.49,1.08,-0.44,11.07,100.0,-90
5644,141.462,-0.28,1.35,-0.44,1.18,-0.49,11.07,100.0,-90
5645,141.545,-0.27,1.32,-0.49,1.13,-0.49,11.07,100.0,-90
5646,141.629,-0.21,1.24,-0.29,1.13,-0.44,11.76,100.0,-89
5647,141.713,-0.20,1.21,-0.24,1.08,-0.49,11.76,100.0,-89
5648,141.796,-0.20,1.28,-0.34,1.13,-0.49,11.76,100.0,-89
5649,141.880,-0.20,1.26,-0.29,1.13,-0.49,11.07,100.0,-89
5650,141.963,-0.26,1.30,-0.34,1.13,-0.54,11.07,100.0,-89
5651,142.047,-0.30,1.31,-0.39,1.13,-0.54,11.07,100.0,-89
5652,142.131,-0.31,1.22,-0.15,1.03,-0.64,11.76,100.0,-102
5653,142.214,-0.28,1.28,-0.15,1.13,-0.59,11.76,100.0,-102
5654,142.298,-0.37,1.35,-0.20,1.22,-0.54,11.76,100.0,-102
5655,142.381,-0.37,1.24,-0.20,1.13,-0.49,11.09,100.0,-102
5656,142.465,-0.30,1.24,-0.20,1.13,-0.49,11.11,100.0,-102
5657,142.549,-0.26,1.16,-0.20,1.08,-0.39,11.13,100.0,-102
5658,142.649,-0.26,1.24,-0.49,1.03,-0.49,11.83,100.0,-95
5659,142.749,-0.34,1.26,-0.49,1.03,-0.54,11.83,100.0,-95
5660,142.849,-0.41,1.37,-0.29,1.18,-0.64,11.83,100.0,-95
5661,142.950,-0.41,1.44,-0.20,1.22,-0.74,11.11,100.0,-95
5662,143.050,-0.40,1.40,-0.24,1.22,-0.64,11.09,100.0,-95
5663,143.150,-0.46,1.33,-0.29,1.18,-0.54,11.07,100.0,-95
5664,143.234,-0.43,1.39,-0.39,1.18,-0.64,11.76,100.0,-92
5665,143.317,-0.41,1.29,-0.39,1.08,-0.59,11.76,100.0,-92
5666,143.401,-0.45,1.27,-0.34,1.08,-0.59,11.76,100.0,-92
5667,143.484,-0.45,1.21,-0.39,1.03,-0.49,11.07,100.0,-92
5668,143.568,-0.44,1.23,-0.34,1.08,-0.49,11.07,100.0,-92
5669,143.652,-0.41,1.26,-0.49,1.03,-0.54,11.07,100.0,-92
5670,143.735,-0.41,1.34,-0.49,0.93,-0.83,11.76,100.0,-97
5671,143.819,-0.47,1.25,-0.49,0.88,-0.74,11.76,100.0,-97
5672,143.902,-0.47,1.21,-0.49,0.83,-0.74,11.76,100.0,-97
5673,143.986,-0.47,1.10,-0.44,0.93,-0.39,11.06,100.0,-97
5674,144.070,-0.52,1.40,-0.54,1.03,-0.78,11.06,100.0,-97
5675,144.153,-0.56,1.47,-0.54,1.08,-0.83,11.06,100.0,-97
5676,144.237,-0.54,1.46,-0.44,1.08,-0.88,11.76,100.0,-99
5677,144.320,-0.60,1.32,-0.39,1.03,-0.74,11.76,100.0,-99
5678,144.404,-0.63,1.29,-0.29,0.98,-0.78,11.76,100.0,-99
5679,144.488,-0.63,1.21,-0.24,0.88,-0.78,11.09,100.0,-99
5680,144.571,-0.58,1.16,-0.20,0.88,-0.74,11.11,100.0,-99
5681,144.655,-0.59,1.21,-0.24,0.88,-0.78,11.13,100.0,-99
5682,144.755,-0.49,1.19,-0.64,0.74,-0.69,11.82,100.0,-102
5683,144.855,-0.54,1.29,-0.59,0.88,-0.74,11.82,100.0,-102
5684,144.955,-0.54,1.24,-0.49,0.83,-0.78,11.82,100.0,-102
5685,145.056,-0.54,1.41,-0.64,0.98,-0.78,11.11,100.0,-102
5686,145.156,-0.54,1.47,-0.64,1.03,-0.83,11.09,100.0,-102
5687,145.256,-0.52,1.46,-1.03,0.78,-0.69,11.07,100.0,-102
5688,145.340,-0.55,1.77,-0.34,-1.67,-0.49,11.76,100.0,-97
5689,145.423,-0.64,0.60,-0.34,-0.29,-0.39,11.76,100.0,-97
5690,145.507,-0.70,1.17,-0.59,-0.98,-0.24,11.76,100.0,-97
5691,145.591,-0.70,0.86,-0.49,-0.64,-0.29,11.07,100.0,-97
5692,145.674,-0.72,1.01,-0.49,-0.83,-0.29,11.07,100.0,-97
5693,145.758,-0.81,1.21,-0.64,-0.98,-0.29,11.07,100.0,-97
5694,145.841,-0.77,1.03,-0.39,-0.78,-0.54,11.76,100.0,-92
5695,145.925,-0.78,1.06,-0.39,-0.78,-0.59,11.76,100.0,-92
5696,146.009,-0.75,1.05,-0.39,-0.74,-0.64,11.76,100.0,-92
5697,146.092,-0.75,1.08,-0.39,-0.78,-0.64,11.07,100.0,-92
5698,146.176,-0.72,1.02,-0.39,-0.69,-0.64,11.07,100.0,-92
5699,146.259,-0.68,0.97,-0.34,-0.69,-0.59,11.07,100.0,-92
5700,146.343,-0.68,1.00,-0.34,-0.69,-0.64,11.76,100.0,-95
5701,146.426,-0.71,1.02,-0.39,-0.69,-0.64,11.76,100.0,-95
5702,146.510,-0.71,1.02,-0.39,-0.74,-0.59,11.76,100.0,-95
5703,146.593,-0.71,1.00,-0.34,-0.74,-0.59,11.09,100.0,-95
5704,146.677,-0.71,1.03,-0.44,-0.69,-0.64,11.11,100.0,-95
5705,146.760,-0.72,1.02,-0.29,-0.74,-0.64,11.13,100.0,-95
5706,146.860,-0.70,0.96,-0.39,-0.69,-0.54,11.83,100.0,-96
