sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
1608,-0.543,0.00,1.08,-0.05,1.08,0.00,0.00,100.0,-63
1609,-0.343,0.01,1.18,0.00,1.18,0.00,0.00,100.0,-63
1610,-0.143,0.01,1.18,0.00,1.18,0.00,0.00,100.0,-63
1611,0.057,0.05,1.18,0.00,1.18,0.00,0.00,100.0,-63
1612,0.257,-0.03,1.18,-0.05,1.18,0.00,0.00,100.0,-63
1613,0.457,-0.03,1.18,-0.05,1.18,0.00,0.00,100.0,-63
1614,0.541,-0.06,1.13,-0.05,1.13,0.00,5.54,100.0,-64
1615,0.624,-0.07,1.18,-0.05,1.18,-0.05,5.14,100.0,-64
1616,0.708,-0.07,1.13,0.00,1.13,-0.05,4.80,100.0,-64
1617,0.792,-0.07,1.13,-0.05,1.13,0.05,4.49,100.0,-64
1618,0.876,-0.08,1.18,-0.05,1.18,-0.05,4.23,100.0,-64
1619,0.959,0.02,1.13,0.00,1.13,0.00,3.99,100.0,-64
1620,1.043,-0.04,1.13,-0.05,1.13,-0.05,7.57,100.0,-64
1621,1.127,0.02,1.13,0.00,1.13,-0.05,7.19,100.0,-64
1622,1.210,-0.01,1.13,0.00,1.13,-0.10,6.84,100.0,-64
1623,1.294,-0.01,1.18,0.00,1.18,0.00,6.53,100.0,-64
1624,1.378,0.08,1.13,0.00,1.13,0.00,6.25,100.0,-64
1625,1.461,0.16,1.18,-0.05,1.18,0.00,5.99,100.0,-64
1626,1.545,0.17,1.18,-0.05,1.18,-0.05,8.62,100.0,-64
1627,1.629,0.06,1.18,-0.05,1.18,0.00,8.29,100.0,-64
1628,1.713,0.03,1.13,0.00,1.13,-0.05,7.98,100.0,-64
1629,1.797,0.03,1.18,-0.05,1.18,0.05,7.69,100.0,-64
1630,1.881,0.06,1.18,0.00,1.18,0.00,7.43,100.0,-64
1631,1.965,0.03,1.18,-0.05,1.18,0.00,7.18,100.0,-64
1632,2.065,0.08,1.18,-0.05,1.18,0.00,9.20,100.0,-58
1633,2.165,-0.02,1.18,0.00,1.18,-0.05,8.86,100.0,-58
1634,2.266,-0.02,1.18,0.00,1.18,-0.05,8.54,100.0,-58
1635,2.366,-0.03,1.18,0.00,1.18,0.00,8.25,100.0,-58
1636,2.466,-0.01,1.18,0.00,1.18,-0.05,7.98,100.0,-58
1637,2.566,-0.01,1.22,0.00,1.22,0.00,7.72,100.0,-58
1638,2.650,-0.02,1.09,-0.15,1.08,-0.10,9.40,100.0,-60
1639,2.734,0.02,1.18,-0.05,1.18,0.00,9.16,100.0,-60
1640,2.817,0.03,1.18,0.00,1.18,0.00,8.93,100.0,-60
1641,2.901,0.03,1.18,-0.05,1.18,0.00,8.71,100.0,-60
1642,2.985,0.05,1.18,-0.05,1.18,-0.05,8.50,100.0,-60
1643,3.068,0.04,1.13,-0.05,1.13,0.00,8.31,100.0,-60
1644,3.152,0.08,1.18,-0.05,1.18,0.00,9.74,100.0,-59
1645,3.236,0.07,1.13,-0.05,1.13,0.00,9.53,100.0,-59
1646,3.320,0.07,1.18,-0.05,1.18,0.00,9.32,100.0,-59
1647,3.403,-0.03,1.13,-0.05,1.13,0.00,9.12,100.0,-59
1648,3.487,-0.05,1.13,0.00,1.13,0.00,8.93,100.0,-59
1649,3.571,-0.05,1.23,-0.05,1.22,-0.05,8.75,100.0,-59
1650,3.655,-0.02,1.13,-0.05,1.13,0.00,10.01,100.0,-64
1651,3.738,-0.06,1.18,-0.05,1.18,0.00,9.81,100.0,-64
1652,3.822,-0.06,1.23,0.00,1.22,-0.10,9.62,100.0,-64
1653,3.906,-0.02,1.18,0.00,1.18,0.00,9.44,100.0,-64
1654,3.990,0.00,1.23,-0.05,1.22,0.05,9.27,100.0,-64
1655,4.073,0.00,1.18,0.00,1.18,0.00,9.10,100.0,-64
1656,4.156,-0.01,1.18,-0.05,1.18,-0.10,10.21,100.0,-75
1657,4.240,0.00,1.18,-0.05,1.18,0.00,10.04,100.0,-75
1658,4.323,0.06,1.13,0.00,1.13,-0.05,9.86,100.0,-75
1659,4.406,0.06,1.18,-0.05,1.18,0.00,9.70,100.0,-75
1660,4.489,0.02,1.18,-0.05,1.18,0.00,9.54,100.0,-75
1661,4.573,0.01,1.18,-0.05,1.18,-0.05,9.38,100.0,-75
1662,4.674,0.04,1.18,-0.10,1.18,-0.05,10.35,100.0,-66
1663,4.774,0.03,1.23,0.00,1.22,-0.05,10.16,100.0,-66
1664,4.875,0.04,1.18,-0.05,1.18,-0.05,9.97,100.0,-66
1665,4.976,0.04,1.13,0.00,1.13,0.00,9.78,100.0,-66
1666,5.077,-0.04,1.13,-0.05,1.13,0.05,9.61,100.0,-66
1667,5.178,0.01,1.18,0.00,1.18,0.05,9.44,100.0,-66
1668,5.262,0.08,1.23,-0.05,1.22,0.00,10.34,100.0,-61
1669,5.345,0.06,1.18,0.00,1.18,-0.05,10.19,100.0,-61
1670,5.429,0.06,1.08,0.00,1.08,-0.10,10.05,100.0,-61
1671,5.513,0.08,1.23,-0.05,1.22,0.05,9.91,100.0,-61
1672,5.596,0.05,1.18,-0.05,1.18,0.05,9.77,100.0,-61
1673,5.680,0.13,1.18,-0.05,1.18,-0.05,9.64,100.0,-61
1674,5.764,0.13,1.23,-0.05,1.22,0.00,10.46,100.0,-64
1675,5.848,0.08,1.18,-0.05,1.18,-0.05,10.33,100.0,-64
1676,5.931,0.08,1.13,0.00,1.13,0.00,10.19,100.0,-64
1677,6.015,0.04,1.18,-0.05,1.18,0.05,10.06,100.0,-64
1678,6.099,0.02,1.18,0.00,1.18,0.00,9.94,100.0,-64
1679,6.182,0.07,1.13,0.00,1.13,0.00,9.81,100.0,-64
1680,6.266,0.08,1.03,-0.05,1.03,-0.10,10.57,100.0,-59
1681,6.349,0.06,1.18,-0.05,1.18,0.05,10.45,100.0,-59
1682,6.432,0.00,1.18,-0.05,1.18,-0.05,10.32,100.0,-59
1683,6.516,0.00,1.18,0.00,1.18,-0.05,10.20,100.0,-59
1684,6.599,-0.05,1.13,-0.05,1.13,0.05,10.08,100.0,-59
1685,6.683,-0.02,1.13,0.00,1.13,0.00,9.96,100.0,-59
1686,6.767,0.03,1.13,-0.05,1.13,-0.05,10.67,100.0,-59
1687,6.851,-0.03,1.13,0.00,1.13,-0.05,10.55,100.0,-59
1688,6.935,0.00,1.18,-0.05,1.18,-0.05,10.43,100.0,-59
1689,7.019,0.00,1.18,0.00,1.18,0.00,10.31,100.0,-59
1690,7.103,-0.01,1.22,0.00,1.22,0.00,10.20,100.0,-59
1691,7.187,0.01,1.18,0.00,1.18,0.00,10.09,100.0,-59
1692,7.287,0.13,1.18,-0.10,1.18,-0.05,10.73,100.0,-66
1693,7.387,0.08,1.18,0.00,1.18,0.00,10.59,100.0,-66
1694,7.487,0.02,1.23,-0.05,1.22,0.00,10.46,100.0,-66
1695,7.587,0.02,1.18,0.00,1.18,-0.05,10.33,100.0,-66
1696,7.687,0.04,1.18,0.00,1.18,0.00,10.21,100.0,-66
1697,7.787,0.01,1.13,-0.05,1.13,0.00,10.08,100.0,-66
1698,7.871,0.05,1.13,-0.10,1.13,0.00,10.70,100.0,-61
1699,7.955,0.01,1.18,0.00,1.18,-0.05,10.59,100.0,-61
1700,8.039,0.01,1.18,-0.05,1.18,0.00,10.49,100.0,-61
1701,8.123,-0.03,1.13,0.00,1.13,-0.05,10.38,100.0,-61
1702,8.207,-0.08,1.18,-0.05,1.18,0.00,10.29,100.0,-61
1703,8.291,-0.01,1.18,-0.05,1.18,-0.10,10.19,100.0,-61
1704,8.375,0.01,1.42,-0.10,1.42,0.00,10.76,100.0,-64
1705,8.459,-0.05,1.13,0.00,1.13,0.00,10.66,100.0,-64
1706,8.543,-0.05,1.13,0.00,1.13,0.05,10.57,100.0,-64
1707,8.627,-0.02,1.67,-0.05,1.67,0.10,10.47,100.0,-64
1708,8.711,-0.08,1.28,-0.05,1.27,0.10,10.60,100.0,-64
1709,8.794,-0.05,1.28,-0.05,1.27,0.10,10.74,100.0,-64
1710,8.878,-0.02,1.08,-0.05,1.08,0.05,11.56,100.0,-53
1711,8.962,-0.07,1.48,-0.10,1.47,0.15,11.72,100.0,-53
1712,9.045,0.00,1.54,-0.10,1.52,0.24,11.88,100.0,-53
1713,9.129,0.00,1.49,-0.05,1.47,0.24,11.18,100.0,-53
1714,9.212,0.01,1.37,0.00,1.37,0.05,11.18,100.0,-53
1715,9.296,0.00,1.23,0.00,1.22,-0.05,11.18,100.0,-53
1716,9.380,-0.05,1.24,0.10,1.22,-0.15,11.88,100.0,-54
1717,9.463,0.10,1.33,0.15,1.32,-0.05,11.88,100.0,-54
1718,9.547,0.18,1.42,0.10,1.42,0.00,11.88,100.0,-54
1719,9.631,0.18,1.43,0.15,1.42,0.00,11.18,100.0,-54
1720,9.715,0.21,1.28,0.15,1.27,-0.05,11.18,100.0,-54
1721,9.798,0.29,1.23,0.10,1.22,0.00,11.18,100.0,-54
1722,9.899,0.31,1.11,0.05,1.08,-0.24,11.85,100.0,-61
1723,9.999,0.46,0.92,0.29,0.83,-0.24,11.83,100.0,-61
1724,10.100,0.54,0.51,0.15,0.39,0.29,11.81,100.0,-61
1725,10.200,0.54,0.69,0.00,0.69,0.00,11.09,100.0,-61
1726,10.300,0.56,0.74,0.05,0.74,0.05,11.07,100.0,-61
1727,10.401,0.60,1.20,0.15,1.18,0.20,11.05,100.0,-61
1728,10.484,0.70,1.20,0.34,1.08,-0.39,11.74,100.0,-60
1729,10.568,-2.10,1.15,0.24,1.13,-0.05,11.74,100.0,-60
1730,10.652,-5.34,1.00,0.20,0.98,-0.05,11.74,100.0,-60
1731,10.735,-5.34,1.00,0.15,0.98,-0.10,11.07,100.0,-60
1732,10.819,-4.11,0.99,0.29,0.93,-0.15,11.09,100.0,-60
1733,10.903,-3.06,1.12,0.20,1.08,-0.24,11.11,100.0,-60
1734,10.986,-3.12,1.39,0.24,1.32,-0.34,11.83,100.0,-54
1735,11.070,-2.00,1.42,0.20,1.37,-0.29,11.85,100.0,-54
1736,11.154,-1.19,1.36,0.29,1.32,-0.10,11.88,100.0,-54
1737,11.237,-1.19,1.11,0.24,1.08,-0.15,11.18,100.0,-54
1738,11.321,-0.63,1.01,0.24,0.98,-0.10,11.18,100.0,-54
1739,11.405,-0.13,0.81,0.20,0.78,-0.05,11.18,100.0,-54
1740,11.489,0.26,1.28,0.10,1.27,0.05,11.88,100.0,-53
1741,11.572,0.51,1.28,0.10,1.27,0.05,11.88,100.0,-53
1742,11.656,0.63,1.28,0.10,1.27,0.10,11.88,100.0,-53
1743,11.740,0.63,1.28,0.15,1.27,0.05,11.18,100.0,-53
1744,11.823,0.76,1.28,0.10,1.27,0.05,11.18,100.0,-53
1745,11.907,0.90,1.23,0.15,1.22,0.05,11.18,100.0,-53
1746,11.991,0.93,1.48,-0.15,1.47,0.10,11.88,100.0,-54
1747,12.074,0.94,1.43,-0.15,1.42,0.05,11.88,100.0,-54
1748,12.158,0.94,1.23,-0.05,1.22,0.15,11.88,100.0,-54
1749,12.242,0.94,1.20,-0.10,1.18,0.20,11.18,100.0,-54
1750,12.325,0.87,0.94,-0.05,0.93,0.10,11.18,100.0,-54
1751,12.409,0.86,1.19,-0.05,1.18,0.20,11.18,100.0,-54
1752,12.510,0.97,1.27,0.00,1.27,-0.05,11.86,100.0,-54
1753,12.610,1.03,1.18,0.00,1.18,0.00,11.83,100.0,-54
1754,12.710,1.03,1.18,0.00,1.18,0.00,11.81,100.0,-54
1755,12.811,0.97,1.14,0.05,1.13,0.15,11.09,100.0,-54
1756,12.911,0.93,1.10,0.00,1.08,0.20,11.07,100.0,-54
1757,13.012,1.00,0.98,-0.05,0.98,0.05,11.05,100.0,-54
1758,13.095,1.02,1.08,0.00,1.08,0.05,11.74,100.0,-53
1759,13.178,0.93,1.18,-0.05,1.18,0.05,11.74,100.0,-53
1760,13.262,0.93,1.23,0.00,1.22,-0.05,11.74,100.0,-53
1761,13.345,0.95,1.18,0.00,1.18,0.00,11.07,100.0,-53
1762,13.428,0.88,1.18,0.00,1.18,-0.05,11.09,100.0,-53
1763,13.512,0.88,1.13,0.05,1.13,0.00,11.12,100.0,-53
1764,13.596,0.89,1.13,0.00,1.13,0.00,11.83,100.0,-54
1765,13.680,0.91,1.08,0.05,1.08,0.00,11.86,100.0,-54
1766,13.764,0.91,1.18,0.00,1.18,-0.10,11.88,100.0,-54
1767,13.848,0.95,1.09,0.00,1.08,-0.15,11.18,100.0,-54
1768,13.931,0.97,1.16,0.00,1.13,-0.29,11.18,100.0,-54
1769,14.015,0.97,1.32,0.00,1.27,-0.34,11.18,100.0,-54
1770,14.099,0.94,1.03,-0.05,1.03,-0.10,11.88,100.0,-56
1771,14.182,0.93,1.18,0.05,1.18,-0.10,11.88,100.0,-56
1772,14.266,1.01,0.98,-0.05,0.98,-0.05,11.88,100.0,-56
1773,14.349,1.01,0.98,0.10,0.98,0.00,11.18,100.0,-56
1774,14.433,1.03,1.13,0.05,1.13,-0.05,11.18,100.0,-56
1775,14.516,1.06,1.18,0.05,1.18,-0.05,11.18,100.0,-56
1776,14.600,1.15,1.13,0.05,1.13,0.05,11.88,100.0,-55
1777,14.684,1.09,1.08,0.10,1.08,0.05,11.88,100.0,-55
1778,14.768,1.05,1.08,0.10,1.08,0.00,11.88,100.0,-55
1779,14.852,1.05,1.08,0.10,1.08,0.00,11.18,100.0,-55
1780,14.936,1.02,1.18,0.05,1.18,0.05,11.18,100.0,-55
1781,15.019,1.09,1.13,0.05,1.13,0.10,11.18,100.0,-55
1782,15.120,1.21,1.13,0.00,1.13,0.00,11.86,100.0,-53
1783,15.220,1.03,1.18,0.05,1.18,0.00,11.83,100.0,-53
1784,15.321,1.03,1.18,0.05,1.18,0.00,11.81,100.0,-53
1785,15.421,1.00,1.18,0.00,1.18,-0.05,11.09,100.0,-53
1786,15.521,1.07,1.13,0.05,1.13,0.05,11.07,100.0,-53
1787,15.622,1.07,1.13,0.05,1.13,0.00,11.05,100.0,-53
1788,15.705,1.11,1.08,0.05,1.08,-0.05,11.74,100.0,-51
1789,15.789,1.04,1.13,0.05,1.13,0.00,11.74,100.0,-51
1790,15.873,1.09,1.23,0.00,1.22,-0.05,11.74,100.0,-51
1791,15.956,1.09,1.22,0.00,1.22,0.00,11.07,100.0,-51
1792,16.040,1.04,1.18,0.00,1.18,0.00,11.09,100.0,-51
1793,16.123,1.05,1.18,0.00,1.18,0.00,11.12,100.0,-51
1794,16.207,0.99,1.13,0.00,1.13,0.00,11.83,100.0,-52
1795,16.291,0.91,1.18,0.00,1.18,-0.05,11.86,100.0,-52
1796,16.374,0.91,1.18,0.05,1.18,-0.05,11.88,100.0,-52
1797,16.458,0.93,1.23,0.05,1.22,0.00,11.18,100.0,-52
1798,16.541,0.97,1.18,0.00,1.18,0.00,11.18,100.0,-52
1799,16.625,0.97,1.23,0.00,1.22,-0.05,11.18,100.0,-52
1800,16.708,0.96,1.13,0.05,1.13,-0.10,11.88,100.0,-53
1801,16.792,0.91,1.13,0.05,1.13,0.00,11.88,100.0,-53
1802,16.876,0.93,1.13,0.05,1.13,0.00,11.88,100.0,-53
1803,16.959,0.93,1.23,0.05,1.22,0.00,11.18,100.0,-53
1804,17.043,0.97,1.37,0.05,1.37,-0.05,11.18,100.0,-53
1805,17.127,0.97,1.32,0.05,1.32,-0.05,11.18,100.0,-53
1806,17.227,1.01,1.13,0.05,1.13,-0.10,11.86,100.0,-51
1807,17.327,0.96,1.18,0.00,1.18,-0.10,11.84,100.0,-51
1808,17.428,0.97,1.19,0.05,1.18,-0.15,11.81,100.0,-51
1809,17.528,0.97,1.23,0.00,1.22,-0.10,11.10,100.0,-51
1810,17.629,1.01,1.18,0.00,1.18,-0.05,11.08,100.0,-51
1811,17.729,1.00,1.23,0.05,1.22,-0.05,11.06,100.0,-51
1812,17.813,1.12,1.18,0.00,1.18,-0.05,11.75,100.0,-50
1813,17.896,1.07,1.13,0.05,1.13,-0.05,11.75,100.0,-50
1814,17.980,1.15,1.13,0.05,1.13,0.05,11.75,100.0,-50
1815,18.064,1.15,1.13,0.00,1.13,0.00,11.05,100.0,-50
1816,18.147,1.08,1.08,0.05,1.08,0.00,11.05,100.0,-50
1817,18.231,1.03,1.13,0.05,1.13,0.00,11.05,100.0,-50
1818,18.315,1.09,1.18,0.00,1.18,-0.05,11.75,100.0,-51
1819,18.398,1.09,1.27,0.00,1.27,0.05,11.75,100.0,-51
1820,18.482,1.09,1.27,0.00,1.27,0.05,11.75,100.0,-51
1821,18.566,1.08,1.23,0.05,1.22,-0.05,11.08,100.0,-51
1822,18.649,1.06,1.18,0.00,1.18,-0.05,11.10,100.0,-51
1823,18.733,1.07,1.18,0.00,1.18,-0.05,11.12,100.0,-51
1824,18.816,1.05,1.13,0.00,1.13,0.00,11.84,100.0,-51
1825,18.900,0.97,1.23,0.00,1.22,-0.05,11.86,100.0,-51
1826,18.984,0.97,1.23,0.00,1.22,-0.05,11.88,100.0,-51
1827,19.067,1.01,1.18,0.00,1.18,-0.05,11.19,100.0,-51
1828,19.151,1.05,1.18,0.05,1.18,0.00,11.19,100.0,-51
1829,19.234,1.05,1.18,0.00,1.18,-0.05,11.19,100.0,-51
1830,19.318,0.98,1.13,0.00,1.13,0.00,11.88,100.0,-49
1831,19.401,1.00,1.18,0.00,1.18,0.00,11.88,100.0,-49
1832,19.485,1.00,1.13,0.00,1.13,0.05,11.88,100.0,-49
1833,19.569,1.03,1.03,0.00,1.03,0.00,11.19,100.0,-49
1834,19.652,1.01,1.13,0.00,1.13,0.00,11.19,100.0,-49
1835,19.736,1.01,1.22,0.00,1.22,0.00,11.19,100.0,-49
1836,19.820,1.03,1.08,0.05,1.08,0.10,11.88,100.0,-51
1837,19.904,0.95,1.13,0.00,1.13,0.10,11.88,100.0,-51
1838,19.987,0.91,1.08,-0.05,1.08,0.05,11.88,100.0,-51
1839,20.071,0.91,1.18,0.00,1.18,0.05,11.19,100.0,-51
1840,20.155,0.98,1.19,0.00,1.18,0.20,11.19,100.0,-51
1841,20.238,0.98,1.18,0.00,1.18,0.05,11.19,100.0,-51
1842,20.339,1.03,0.98,0.00,0.98,0.05,11.86,100.0,-48
1843,20.439,1.00,1.03,0.00,1.03,0.00,11.84,100.0,-48
1844,20.539,1.00,1.03,-0.05,1.03,0.05,11.82,100.0,-48
1845,20.640,0.91,1.13,0.00,1.13,0.10,11.10,100.0,-48
1846,20.740,0.94,1.03,0.00,1.03,0.00,11.08,100.0,-48
1847,20.840,0.94,0.93,0.00,0.93,0.00,11.06,100.0,-48
1848,20.924,0.97,1.08,0.00,1.08,0.10,11.75,100.0,-53
1849,21.008,0.96,1.18,0.00,1.18,0.05,11.75,100.0,-53
1850,21.091,0.97,1.28,0.00,1.27,0.15,11.75,100.0,-53
1851,21.175,0.97,1.13,0.05,1.13,0.10,11.08,100.0,-53
1852,21.259,0.91,1.13,0.05,1.13,0.10,11.10,100.0,-53
1853,21.342,0.90,1.03,0.00,1.03,0.05,11.12,100.0,-53
1854,21.426,1.00,1.14,0.20,1.13,-0.05,11.84,100.0,-55
1855,21.510,0.92,1.18,0.15,1.18,0.00,11.86,100.0,-55
1856,21.593,0.80,1.18,0.05,1.18,-0.10,11.89,100.0,-55
1857,21.677,0.80,1.18,0.10,1.18,0.10,11.19,100.0,-55
1858,21.761,0.78,1.04,0.15,1.03,0.00,11.19,100.0,-55
1859,21.844,0.84,1.17,0.29,1.13,0.05,11.19,100.0,-55
1860,21.928,0.90,0.95,0.15,0.93,-0.15,11.88,100.0,-56
1861,22.011,0.84,1.01,0.24,0.98,-0.10,11.88,100.0,-56
1862,22.095,0.89,1.17,0.29,1.13,-0.05,11.88,100.0,-56
1863,22.178,0.89,1.23,0.34,1.18,-0.15,11.19,100.0,-56
1864,22.262,0.84,1.20,0.24,1.18,-0.05,11.19,100.0,-56
1865,22.345,0.86,1.16,0.24,1.13,-0.10,11.19,100.0,-56
1866,22.445,0.87,1.19,0.05,1.18,-0.15,11.86,100.0,-74
1867,22.546,0.87,1.21,0.15,1.18,-0.24,11.84,100.0,-74
1868,22.646,0.77,1.24,0.10,1.22,-0.15,11.82,100.0,-74
1869,22.746,0.77,1.14,0.10,1.13,-0.15,11.10,100.0,-74
1870,22.846,0.78,1.08,0.10,1.08,-0.05,11.08,100.0,-74
1871,22.947,0.83,1.13,0.10,1.13,-0.05,11.06,100.0,-74
1872,23.030,0.85,1.09,0.10,1.08,-0.15,11.75,100.0,-72
1873,23.114,0.85,1.15,0.15,1.13,-0.15,11.75,100.0,-72
1874,23.197,0.85,1.19,0.15,1.18,-0.10,11.75,100.0,-72
1875,23.281,0.85,1.15,0.20,1.13,-0.10,11.06,100.0,-72
1876,23.365,0.75,1.14,0.15,1.13,-0.05,11.06,100.0,-72
1877,23.448,0.73,1.19,0.15,1.18,-0.10,11.06,100.0,-72
1878,23.532,0.85,1.18,0.10,1.18,-0.05,11.75,100.0,-66
1879,23.616,0.81,1.19,0.15,1.18,-0.10,11.75,100.0,-66
1880,23.699,0.79,1.14,0.15,1.13,-0.05,11.75,100.0,-66
1881,23.783,0.79,1.10,0.20,1.08,-0.05,11.08,100.0,-66
1882,23.867,0.79,1.09,0.15,1.08,-0.05,11.10,100.0,-66
1883,23.950,0.72,1.04,0.15,1.03,0.05,11.12,100.0,-66
1884,24.034,0.72,1.18,0.10,1.18,0.00,11.84,100.0,-65
1885,24.118,0.69,1.14,0.15,1.13,0.00,11.87,100.0,-65
1886,24.201,0.69,1.09,0.15,1.08,0.05,11.89,100.0,-65
1887,24.285,0.71,1.04,0.15,1.03,0.05,11.19,100.0,-65
1888,24.369,0.71,1.14,0.20,1.13,0.00,11.19,100.0,-65
1889,24.452,0.76,1.18,0.15,1.18,0.00,11.19,100.0,-65
1890,24.536,0.79,1.09,0.15,1.08,0.05,11.89,100.0,-70
1891,24.620,0.80,1.05,0.20,1.03,0.05,11.89,100.0,-70
1892,24.703,0.75,1.10,0.20,1.08,0.05,11.89,100.0,-70
1893,24.787,0.75,1.08,0.10,1.08,0.05,11.19,100.0,-70
1894,24.871,0.73,1.09,0.15,1.08,0.00,11.19,100.0,-70
1895,24.954,0.70,1.14,0.20,1.13,0.05,11.19,100.0,-70
1896,25.055,0.65,1.05,0.20,1.03,0.00,11.86,100.0,-61
1897,25.155,0.65,1.06,0.24,1.03,0.00,11.84,100.0,-61
1898,25.256,0.65,1.11,0.24,1.08,-0.05,11.82,100.0,-61
1899,25.356,0.63,1.20,0.24,1.18,0.00,11.10,100.0,-61
1900,25.456,0.64,1.15,0.24,1.13,0.00,11.08,100.0,-61
1901,25.557,0.64,1.14,0.15,1.13,0.00,11.06,100.0,-61
1902,25.640,0.73,1.14,0.15,1.13,-0.05,11.75,100.0,-49
1903,25.724,0.70,1.14,0.15,1.13,0.00,11.75,100.0,-49
1904,25.808,0.65,1.19,0.15,1.18,0.05,11.75,100.0,-49
1905,25.891,0.65,1.19,0.15,1.18,0.05,11.08,100.0,-49
1906,25.975,0.64,1.19,0.20,1.18,0.05,11.10,100.0,-49
1907,26.059,0.67,1.23,0.10,1.22,0.05,11.12,100.0,-49
1908,26.142,0.71,1.08,0.05,1.08,-0.05,11.84,100.0,-50
1909,26.226,0.71,1.08,0.10,1.08,-0.05,11.86,100.0,-50
1910,26.310,0.75,1.13,0.10,1.13,-0.05,11.89,100.0,-50
1911,26.393,0.75,1.08,0.10,1.08,0.00,11.19,100.0,-50
1912,26.477,0.70,1.08,0.10,1.08,-0.05,11.19,100.0,-50
1913,26.561,0.74,1.13,0.10,1.13,0.05,11.19,100.0,-50
1914,26.644,0.82,1.18,0.05,1.18,0.00,11.89,100.0,-56
1915,26.728,0.78,1.18,0.00,1.18,-0.05,11.89,100.0,-56
1916,26.812,0.78,1.18,0.05,1.18,0.00,11.89,100.0,-56
1917,26.895,0.78,1.23,0.10,1.22,0.00,11.19,100.0,-56
1918,26.979,0.80,1.14,0.10,1.13,0.15,11.19,100.0,-56
1919,27.063,0.80,1.09,0.10,1.08,0.10,11.19,100.0,-56
1920,27.146,0.82,0.94,0.10,0.93,0.05,11.89,100.0,-57
1921,27.230,0.85,1.09,0.05,1.08,0.15,11.89,100.0,-57
1922,27.314,0.71,0.99,0.10,0.98,0.10,11.89,100.0,-57
1923,27.398,0.71,1.04,0.05,1.03,0.15,11.19,100.0,-57
1924,27.481,0.73,1.13,0.05,1.13,0.10,11.19,100.0,-57
1925,27.565,0.83,1.10,0.05,1.08,0.20,11.19,100.0,-57
1926,27.665,0.94,1.08,0.05,1.08,0.00,11.86,100.0,-61
1927,27.766,0.90,1.09,0.10,1.08,0.10,11.84,100.0,-61
1928,27.866,0.90,1.18,0.10,1.18,0.05,11.82,100.0,-61
1929,27.966,0.92,1.13,0.05,1.13,0.05,11.10,100.0,-61
1930,28.067,0.95,1.13,0.05,1.13,0.00,11.08,100.0,-61
1931,28.167,0.90,1.13,0.05,1.13,-0.05,11.06,100.0,-61
1932,28.250,0.90,1.13,0.05,1.13,0.05,11.75,100.0,-63
1933,28.334,0.98,1.13,0.05,1.13,0.10,11.75,100.0,-63
1934,28.418,1.04,1.08,0.10,1.08,0.00,11.75,100.0,-63
1935,28.502,1.04,1.03,0.10,1.03,0.05,11.06,100.0,-63
1936,28.585,0.97,1.03,0.10,1.03,0.05,11.06,100.0,-63
1937,28.669,0.93,1.04,0.15,1.03,0.05,11.06,100.0,-63
1938,28.753,0.94,1.18,0.00,1.18,0.10,11.75,100.0,-52
1939,28.836,0.86,1.18,0.05,1.18,0.05,11.75,100.0,-52
1940,28.920,0.86,1.18,0.00,1.18,0.10,11.75,100.0,-52
1941,29.004,0.79,1.13,0.00,1.13,0.10,11.08,100.0,-52
1942,29.087,0.80,1.08,0.00,1.08,0.10,11.10,100.0,-52
1943,29.171,0.80,1.03,0.00,1.03,0.00,11.12,100.0,-52
1944,29.255,0.92,1.05,0.00,1.03,0.20,11.84,100.0,-55
1945,29.338,0.97,1.05,0.00,1.03,0.20,11.86,100.0,-55
1946,29.422,0.97,1.14,-0.05,1.13,0.15,11.89,100.0,-55
1947,29.506,0.91,1.10,0.00,1.08,0.20,11.19,100.0,-55
1948,29.589,0.88,1.14,0.05,1.13,0.15,11.19,100.0,-55
1949,29.673,0.88,1.05,-0.05,1.03,0.20,11.19,100.0,-55
1950,29.757,0.88,0.67,0.10,0.64,0.20,11.89,100.0,-49
1951,29.840,0.89,0.71,0.20,0.59,0.34,11.89,100.0,-49
1952,29.924,0.90,0.83,0.20,0.74,0.34,11.89,100.0,-49
1953,30.008,0.90,0.76,0.34,0.59,0.34,11.19,100.0,-49
1954,30.091,0.90,0.79,0.34,0.59,0.39,11.19,100.0,-49
1955,30.175,0.91,0.90,0.10,0.78,0.44,11.19,100.0,-49
1956,30.275,0.98,1.02,0.20,0.74,0.69,11.86,100.0,-51
1957,30.376,0.93,0.83,0.24,0.54,0.59,11.84,100.0,-51
1958,30.476,0.96,0.72,0.20,0.49,0.49,11.82,100.0,-51
1959,30.576,0.96,0.77,0.34,0.49,0.49,11.10,100.0,-51
1960,30.677,0.98,0.77,0.24,0.54,0.49,11.08,100.0,-51
1961,30.777,1.03,0.89,0.20,0.64,0.59,11.06,100.0,-51
1962,30.861,1.13,0.68,0.64,0.24,0.00,11.75,100.0,-54
1963,30.944,1.13,0.83,0.74,0.39,0.00,11.75,100.0,-54
1964,31.028,1.13,0.81,0.74,0.34,0.00,11.75,100.0,-54
1965,31.112,1.12,0.98,0.88,0.39,0.15,11.08,100.0,-54
1966,31.196,1.22,0.92,0.83,0.39,0.00,11.10,100.0,-54
1967,31.279,1.32,1.01,0.74,0.69,0.10,11.12,100.0,-54
