sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
4280,136.097,1.00,1.17,-0.34,0.54,-0.98,11.75,99.6,-63
4281,136.181,1.00,1.28,-0.24,0.64,-1.08,11.06,99.6,-63
4282,136.264,0.94,1.43,-0.24,0.69,-1.22,11.06,99.6,-63
4283,136.348,0.98,1.37,-0.49,0.49,-1.18,11.06,99.6,-63
4284,136.431,1.02,1.31,-0.39,0.64,-1.08,11.75,99.6,-60
4285,136.515,0.99,1.22,-0.34,0.64,-0.98,11.75,99.6,-60
4286,136.599,0.95,1.22,-0.44,0.59,-0.98,11.75,99.6,-60
4287,136.682,0.95,1.39,-0.44,0.59,-1.18,11.06,99.6,-60
4288,136.766,0.86,1.44,-0.39,0.54,-1.27,11.06,99.6,-60
4289,136.850,0.84,1.33,-0.29,0.44,-1.22,11.06,99.6,-60
4290,136.933,0.79,1.34,-0.44,0.74,-1.03,11.75,99.6,-60
4291,137.017,0.87,1.36,-0.39,0.74,-1.08,11.75,99.6,-60
4292,137.100,0.92,1.40,-0.34,0.59,-1.22,11.75,99.6,-60
4293,137.184,0.92,1.38,-0.34,0.39,-1.27,11.06,99.6,-60
4294,137.268,0.73,1.47,-0.39,0.34,-1.37,11.06,99.6,-60
4295,137.351,0.71,1.27,-0.29,0.69,-1.03,11.06,99.6,-60
4296,137.452,0.70,1.39,-0.39,0.64,-1.18,11.73,99.6,-70
4297,137.552,0.79,1.40,-0.39,0.74,-1.13,11.71,99.6,-70
4298,137.652,0.78,1.35,-0.44,0.69,-1.08,11.69,99.6,-70
4299,137.752,0.78,1.37,-0.44,0.64,-1.13,11.00,99.6,-70
4300,137.853,0.74,1.33,-0.39,0.59,-1.13,11.00,99.6,-70
4301,137.953,0.65,1.29,-0.39,0.59,-1.08,11.00,99.6,-70
4302,138.037,0.70,1.34,-0.34,0.64,-1.13,11.71,99.7,-56
4303,138.120,0.73,1.35,-0.39,0.64,-1.13,11.73,99.7,-56
4304,138.204,0.74,1.30,-0.29,0.59,-1.13,11.75,99.7,-56
4305,138.288,0.74,1.21,-0.34,0.54,-1.03,11.06,99.7,-56
4306,138.371,0.69,1.31,-0.39,0.54,-1.13,11.06,99.7,-56
4307,138.455,0.67,1.36,-0.34,0.59,-1.18,11.06,99.7,-56
4308,138.539,0.75,1.32,-0.34,0.59,-1.13,11.75,99.7,-55
4309,138.622,0.88,1.30,-0.34,0.64,-1.08,11.75,99.7,-55
4310,138.706,0.94,1.36,-0.34,0.69,-1.13,11.75,99.7,-55
4311,138.789,0.94,1.37,-0.29,0.64,-1.18,11.06,99.7,-55
4312,138.873,0.92,1.30,-0.29,0.59,-1.13,11.06,99.7,-55
4313,138.957,0.85,1.34,-0.24,0.59,-1.18,11.06,99.7,-55
4314,139.040,0.85,1.32,-0.34,0.49,-1.18,11.75,99.7,-65
4315,139.124,0.83,1.27,-0.34,0.59,-1.08,11.75,99.7,-65
4316,139.208,0.80,1.25,-0.39,0.49,-1.08,11.75,99.7,-65
4317,139.292,0.80,1.23,-0.34,0.49,-1.08,11.06,99.7,-65
4318,139.376,0.78,1.43,-0.44,0.69,-1.18,11.06,99.7,-65
4319,139.460,0.75,1.37,-0.44,0.64,-1.13,11.06,99.7,-65
4320,139.543,0.70,1.31,-0.39,0.54,-1.13,11.75,99.7,-68
4321,139.627,0.86,1.30,-0.29,0.59,-1.13,11.75,99.7,-68
4322,139.710,0.95,1.33,-0.20,0.59,-1.18,11.75,99.7,-68
4323,139.794,0.95,1.29,-0.20,0.49,-1.18,11.08,99.7,-68
4324,139.877,0.89,1.32,-0.24,0.54,-1.18,11.10,99.7,-68
4325,139.960,0.86,1.26,-0.15,0.54,-1.13,11.13,99.7,-68
4326,140.061,0.93,1.36,-0.24,0.64,-1.18,11.82,99.7,-64
4327,140.161,1.04,1.39,-0.29,0.59,-1.22,11.82,99.7,-64
4328,140.261,1.08,1.37,-0.29,0.64,-1.18,11.82,99.7,-64
4329,140.361,1.08,1.32,-0.34,0.59,-1.13,11.10,99.7,-64
4330,140.461,1.07,1.30,-0.29,0.59,-1.13,11.08,99.7,-64
4331,140.562,1.09,1.35,-0.29,0.59,-1.18,11.06,99.7,-64
4332,140.645,1.15,1.39,-0.39,0.54,-1.22,11.75,99.8,-64
4333,140.729,1.24,1.31,-0.39,0.54,-1.13,11.75,99.8,-64
4334,140.813,1.27,1.39,-0.29,0.59,-1.22,11.75,99.8,-64
4335,140.896,1.27,1.40,-0.34,0.69,-1.18,11.06,99.8,-64
4336,140.980,1.27,1.30,-0.29,0.59,-1.13,11.06,99.8,-64
4337,141.063,1.18,1.33,-0.29,0.54,-1.18,11.06,99.8,-64
4338,141.147,1.17,1.37,-0.39,0.59,-1.18,11.75,99.8,-64
4339,141.230,1.13,1.30,-0.29,0.59,-1.13,11.75,99.8,-64
4340,141.314,1.10,1.39,-0.29,0.59,-1.22,11.75,99.8,-64
4341,141.397,1.10,1.29,-0.24,0.59,-1.13,11.06,99.8,-64
4342,141.481,1.01,1.35,-0.20,0.54,-1.22,11.06,99.8,-64
4343,141.564,1.01,1.35,-0.29,0.59,-1.18,11.06,99.8,-64
4344,141.648,1.09,1.25,-0.24,0.59,-1.08,11.75,99.8,-58
4345,141.731,1.13,1.36,-0.34,0.59,-1.18,11.75,99.8,-58
4346,141.815,1.06,1.33,-0.29,0.54,-1.18,11.75,99.8,-58
4347,141.899,1.06,1.33,-0.39,0.59,-1.13,11.08,99.8,-58
4348,141.982,0.98,1.39,-0.29,0.59,-1.22,11.11,99.8,-58
4349,142.066,1.00,1.41,-0.39,0.59,-1.22,11.13,99.8,-58
4350,142.166,1.01,1.33,-0.29,0.54,-1.18,11.82,99.8,-57
4351,142.266,0.97,1.30,-0.34,0.54,-1.13,11.82,99.8,-57
4352,142.367,0.97,1.30,-0.34,0.54,-1.13,11.82,99.8,-57
4353,142.467,0.97,1.34,-0.34,0.54,-1.18,11.11,99.8,-57
4354,142.567,0.88,1.25,-0.24,0.59,-1.08,11.09,99.8,-57
4355,142.667,0.80,1.41,-0.24,0.74,-1.18,11.06,99.8,-57
4356,142.751,0.89,1.24,-0.15,0.49,-1.13,11.76,99.8,-58
4357,142.834,0.87,1.19,-0.15,0.59,-1.03,11.76,99.8,-58
4358,142.918,0.95,1.25,-0.29,0.64,-1.03,11.76,99.8,-58
4359,143.001,0.95,1.31,-0.29,0.69,-1.08,11.06,99.8,-58
4360,143.085,0.90,1.30,-0.15,0.64,-1.13,11.06,99.8,-58
4361,143.168,0.77,1.48,-0.29,0.69,-1.27,11.06,99.8,-58
4362,143.252,0.76,1.32,-0.24,0.54,-1.18,11.76,99.8,-56
4363,143.335,0.86,1.35,-0.29,0.59,-1.18,11.76,99.8,-56
4364,143.419,0.83,1.35,-0.29,0.59,-1.18,11.76,99.8,-56
4365,143.503,0.83,1.41,-0.29,0.64,-1.22,11.06,99.8,-56
4366,143.586,0.71,1.22,-0.29,0.59,-1.03,11.06,99.8,-56
4367,143.670,0.75,1.34,-0.34,0.54,-1.18,11.06,99.8,-56
4368,143.753,0.75,1.44,-0.34,0.59,-1.27,11.76,99.8,-53
4369,143.837,0.75,1.37,-0.39,0.59,-1.18,11.76,99.8,-53
4370,143.921,0.79,1.30,-0.34,0.54,-1.13,11.76,99.8,-53
4371,144.004,0.79,1.30,-0.34,0.54,-1.13,11.09,99.8,-53
4372,144.088,0.62,1.27,-0.39,0.54,-1.08,11.11,99.8,-53
4373,144.172,0.53,1.34,-0.49,0.64,-1.08,11.13,99.8,-53
4374,144.272,0.62,1.43,-0.29,0.83,-1.13,11.82,99.8,-57
4375,144.372,0.73,1.35,-0.20,0.78,-1.08,11.82,99.8,-57
4376,144.472,0.66,1.20,-0.20,0.74,-0.93,11.82,99.8,-57
4377,144.573,0.66,1.28,-0.34,0.69,-1.03,11.11,99.8,-57
4378,144.673,0.62,1.34,-0.39,0.69,-1.08,11.09,99.8,-57
4379,144.773,0.59,1.30,-0.44,0.74,-0.98,11.07,99.8,-57
4380,144.857,0.56,1.18,-0.39,0.69,-0.88,11.76,99.8,-43
4381,144.940,0.61,1.13,-0.20,0.69,-0.88,11.76,99.8,-43
4382,145.024,0.62,1.30,-0.34,0.83,-0.93,11.76,99.8,-43
4383,145.107,0.62,1.36,-0.34,0.93,-0.93,11.07,99.8,-43
4384,145.191,0.63,1.27,-0.39,0.83,-0.88,11.07,99.8,-43
4385,145.275,0.60,1.21,-0.39,0.78,-0.83,11.07,99.8,-43
4386,145.358,0.63,1.39,-0.54,0.88,-0.93,11.76,99.9,-43
4387,145.442,0.56,1.39,-0.44,0.93,-0.93,11.76,99.9,-43
4388,145.525,0.46,1.33,-0.34,0.88,-0.93,11.76,99.9,-43
4389,145.609,0.46,1.25,-0.29,0.78,-0.93,11.07,99.9,-43
4390,145.692,0.36,1.41,-0.24,0.93,-1.03,11.07,99.9,-43
4391,145.775,0.30,1.25,-0.29,0.78,-0.93,11.07,99.9,-43
4392,145.859,0.31,1.38,-0.24,1.03,-0.88,11.76,99.9,-50
4393,145.943,0.35,1.42,-0.29,1.08,-0.88,11.76,99.9,-50
4394,146.026,0.23,1.36,-0.29,1.03,-0.83,11.76,99.9,-50
4395,146.110,0.23,1.37,-0.20,1.03,-0.88,11.09,99.9,-50
4396,146.194,0.07,1.37,-0.24,0.93,-0.98,11.11,99.9,-50
4397,146.277,0.01,1.32,-0.44,0.88,-0.88,11.13,99.9,-50
4398,146.377,0.02,1.01,0.05,0.78,-0.64,11.83,99.9,-50
4399,146.478,0.03,3.20,0.15,3.04,-0.98,11.83,99.9,-50
4400,146.578,0.02,1.03,0.10,0.93,-0.44,11.83,99.9,-50
4401,146.678,0.02,1.21,0.05,1.08,-0.54,11.11,99.9,-50
4402,146.779,-0.06,4.98,0.39,4.66,-1.72,11.09,99.9,-50
4403,146.879,-0.09,1.12,0.00,0.98,-0.54,11.07,99.9,-50
4404,146.962,-0.07,1.27,0.00,1.13,-0.59,11.76,99.9,-50
4405,147.046,-0.13,1.42,-0.20,1.22,-0.69,11.76,99.9,-50
4406,147.130,-0.17,1.37,-0.15,1.27,-0.49,11.76,99.9,-50
4407,147.213,-0.17,1.36,0.00,1.27,-0.49,11.07,99.9,-50
4408,147.297,-0.25,1.32,-0.05,1.22,-0.49,11.07,99.9,-50
4409,147.381,-0.34,1.32,-0.10,1.27,-0.34,11.07,99.9,-50
4410,147.464,-0.35,0.91,0.15,0.88,0.15,11.76,99.9,-56
4411,147.548,-0.24,1.05,0.05,1.03,0.20,11.76,99.9,-56
4412,147.631,-0.23,1.00,0.05,0.98,0.20,11.76,99.9,-56
4413,147.715,-0.23,0.73,0.15,0.69,0.20,11.07,99.9,-56
4414,147.798,-0.33,0.64,0.15,0.59,0.20,11.07,99.9,-56
4415,147.882,-0.31,0.74,0.15,0.69,0.24,11.07,99.9,-56
4416,147.965,-0.25,0.84,0.00,0.69,0.49,11.76,99.9,-50
4417,148.049,-0.23,1.02,0.00,0.83,0.59,11.76,99.9,-50
4418,148.133,-0.23,0.86,0.00,0.74,0.44,11.76,99.9,-50
4419,148.217,-0.31,0.97,0.00,0.88,0.39,11.07,99.9,-50
4420,148.300,-0.36,0.92,0.00,0.83,0.39,11.07,99.9,-50
4421,148.384,-0.43,1.06,-0.05,0.98,0.39,11.07,99.9,-50
4422,148.467,-0.43,1.01,0.00,0.98,0.24,11.76,99.9,-56
4423,148.551,-0.32,1.02,-0.05,0.98,0.29,11.76,99.9,-56
4424,148.634,-0.32,1.04,0.00,0.98,0.34,11.76,99.9,-56
4425,148.718,-0.42,0.99,0.00,0.93,0.34,11.09,99.9,-56
4426,148.801,-0.47,1.08,0.00,1.03,0.34,11.11,99.9,-56
4427,148.885,-0.47,1.06,-0.05,0.98,0.39,11.13,99.9,-56
4428,148.985,-0.57,0.99,-0.05,0.93,0.34,11.83,99.9,-58
4429,149.085,-0.48,1.06,-0.05,1.03,0.24,11.83,99.9,-58
4430,149.185,-0.41,0.98,0.00,0.93,0.29,11.83,99.9,-58
4431,149.286,-0.41,1.04,0.00,0.98,0.34,11.11,99.9,-58
4432,149.386,-0.49,0.98,-0.05,0.93,0.29,11.09,99.9,-58
4433,149.486,-0.48,1.09,-0.05,1.03,0.34,11.07,99.9,-58
4434,149.570,-0.55,1.13,-0.05,1.13,0.05,11.76,99.9,-53
4435,149.653,-0.50,1.08,-0.05,1.08,0.05,11.76,99.9,-53
4436,149.737,-0.50,1.13,-0.10,1.13,0.05,11.76,99.9,-53
4437,149.821,-0.50,1.23,-0.05,1.22,0.00,11.07,99.9,-53
4438,149.904,-0.48,1.18,-0.05,1.18,0.00,11.07,99.9,-53
4439,149.988,-0.55,1.18,-0.05,1.18,0.05,11.07,99.9,-53
4440,150.072,-0.46,1.13,-0.05,1.13,-0.05,11.76,99.9,-48
4441,150.155,-0.47,1.18,-0.05,1.18,0.00,11.76,99.9,-48
4442,150.239,-0.54,1.18,-0.05,1.18,0.00,11.76,99.9,-48
4443,150.322,-0.54,1.18,0.00,1.18,-0.05,11.07,99.9,-48
4444,150.406,-0.60,1.18,-0.05,1.18,-0.10,11.07,99.9,-48
4445,150.490,-0.58,1.18,-0.10,1.18,-0.05,11.07,99.9,-48
4446,150.573,-0.60,1.22,0.00,1.22,0.00,11.76,99.9,-52
4447,150.657,-0.56,1.18,-0.05,1.18,0.05,11.76,99.9,-52
4448,150.740,-0.56,1.23,-0.05,1.22,0.05,11.76,99.9,-52
4449,150.824,-0.59,1.23,-0.10,1.22,0.05,11.09,99.9,-52
4450,150.908,-0.65,1.23,-0.05,1.22,-0.05,11.11,99.9,-52
4451,150.991,-0.62,1.18,-0.05,1.18,0.05,11.13,99.9,-52
4452,151.092,-0.62,1.18,-0.05,1.18,-0.05,11.83,99.9,-55
4453,151.192,-0.49,1.18,-0.05,1.18,-0.05,11.83,99.9,-55
4454,151.292,-0.48,1.18,-0.05,1.18,-0.10,11.83,99.9,-55
4455,151.392,-0.48,1.23,-0.05,1.22,-0.05,11.11,99.9,-55
4456,151.493,-0.49,1.23,-0.05,1.22,-0.15,11.09,99.9,-55
4457,151.593,-0.56,1.14,-0.10,1.13,-0.10,11.07,99.9,-55
4458,151.677,-0.50,1.23,-0.05,1.22,-0.05,11.76,99.9,-49
4459,151.760,-0.37,1.18,-0.05,1.18,-0.10,11.76,99.9,-49
4460,151.844,-0.34,1.23,-0.05,1.22,-0.15,11.76,99.9,-49
4461,151.927,-0.34,1.28,-0.05,1.27,-0.10,11.07,99.9,-49
4462,152.011,-0.33,1.23,-0.05,1.22,-0.05,11.07,99.9,-49
4463,152.095,-0.21,1.28,-0.10,1.27,-0.05,11.07,99.9,-49
4464,152.178,-0.12,1.08,-0.05,1.08,0.00,11.76,99.9,-51
4465,152.261,-0.05,1.18,-0.05,1.18,0.05,11.76,99.9,-51
4466,152.345,-0.04,1.13,-0.10,1.13,0.05,11.76,99.9,-51
4467,152.428,-0.04,1.18,-0.05,1.18,0.05,11.07,99.9,-51
4468,152.512,-0.16,1.18,-0.10,1.18,-0.05,11.07,99.9,-51
4469,152.595,-0.19,1.18,-0.10,1.18,-0.05,11.07,99.9,-51
4470,152.679,-0.18,1.09,0.00,1.08,0.15,11.76,99.9,-52
4471,152.763,-0.17,1.06,-0.05,1.03,0.24,11.76,99.9,-52
4472,152.846,-0.17,1.09,-0.05,1.08,0.15,11.76,99.9,-52
4473,152.930,-0.16,1.14,-0.05,1.13,0.20,11.09,99.9,-52
4474,153.014,-0.16,0.99,0.00,0.98,0.15,11.11,99.9,-52
4475,153.097,-0.20,1.14,0.00,1.13,0.20,11.13,99.9,-52
4476,153.181,-0.19,1.10,-0.05,1.08,0.20,11.85,99.9,-55
4477,153.264,-0.14,1.14,0.00,1.13,0.15,11.87,99.9,-55
4478,153.348,-0.10,1.10,0.00,1.08,0.20,11.89,99.9,-55
4479,153.432,-0.10,1.19,-0.05,1.18,0.15,11.20,99.9,-55
4480,153.515,-0.12,1.06,0.00,1.03,0.24,11.20,99.9,-55
4481,153.599,-0.22,1.05,-0.05,1.03,0.20,11.20,99.9,-55
4482,153.699,-0.14,1.04,0.00,1.03,0.15,11.87,99.9,-54
4483,153.799,-0.10,1.14,0.00,1.13,0.15,11.85,99.9,-54
4484,153.900,-0.11,1.09,-0.05,1.08,0.15,11.83,99.9,-54
4485,154.000,-0.11,1.10,0.00,1.08,0.20,11.11,99.9,-54
4486,154.100,-0.12,1.08,-0.05,1.08,0.10,11.09,99.9,-54
4487,154.200,-0.17,1.08,-0.05,1.08,0.10,11.07,99.9,-54
4488,154.284,-0.16,1.05,0.00,1.03,0.20,11.76,99.9,-54
4489,154.368,-0.16,1.05,0.00,1.03,0.20,11.76,99.9,-54
4490,154.451,-0.08,1.05,0.00,1.03,0.20,11.76,99.9,-54
4491,154.535,-0.08,1.10,0.00,1.08,0.20,11.07,99.9,-54
4492,154.619,-0.16,1.11,0.00,1.08,0.24,11.07,99.9,-54
4493,154.702,-0.22,1.08,0.00,1.08,0.10,11.07,99.9,-54
4494,154.786,-0.22,1.21,-0.29,1.13,0.34,11.76,100.0,-60
4495,154.870,-0.21,1.23,-0.29,1.13,0.39,11.76,100.0,-60
4496,154.953,-0.16,1.20,-0.29,1.13,0.29,11.76,100.0,-60
4497,155.037,-0.16,1.18,-0.10,1.18,0.00,11.09,100.0,-60
4498,155.120,-0.31,1.08,-0.05,1.08,0.00,11.11,100.0,-60
4499,155.204,-0.28,0.93,-0.05,0.88,0.29,11.13,100.0,-60
4500,155.288,-0.28,1.01,-0.15,0.98,0.20,11.85,100.0,-53
4501,155.371,-0.17,0.90,-0.15,0.88,0.10,11.87,100.0,-53
4502,155.455,-0.09,1.00,0.15,0.98,0.10,11.89,100.0,-53
4503,155.538,-0.09,1.03,0.05,1.03,0.10,11.19,100.0,-53
4504,155.622,-0.20,1.42,-0.20,1.37,0.29,11.19,100.0,-53
4505,155.706,-0.21,1.39,-0.15,1.22,0.64,11.19,100.0,-53
4506,155.806,-0.17,1.01,0.39,0.93,0.10,11.87,100.0,-53
4507,155.906,-0.21,0.58,0.10,0.49,-0.29,11.85,100.0,-53
4508,156.006,-0.26,1.34,0.05,1.32,0.20,11.82,100.0,-53
4509,156.107,-0.26,1.03,0.10,0.93,0.44,11.11,100.0,-53
4510,156.207,-0.30,1.32,0.24,1.22,0.44,11.09,100.0,-53
4511,156.307,-0.29,1.08,-0.10,0.98,0.44,11.06,100.0,-53
4512,156.391,-0.33,1.00,0.15,0.93,0.34,11.76,100.0,-61
4513,156.474,-0.30,0.95,0.29,0.78,0.44,11.76,100.0,-61
4514,156.558,-0.31,0.86,0.24,0.78,0.24,11.76,100.0,-61
4515,156.641,-0.31,0.95,0.15,0.93,0.15,11.07,100.0,-61
4516,156.724,-0.43,1.04,0.10,1.03,0.10,11.07,100.0,-61
4517,156.808,-0.51,1.19,0.15,1.18,0.10,11.07,100.0,-61
4518,156.892,-0.52,1.04,0.10,1.03,0.10,11.76,100.0,-60
4519,156.976,-0.43,1.15,0.15,1.13,0.15,11.76,100.0,-60
4520,157.059,-0.37,1.04,0.10,1.03,0.15,11.76,100.0,-60
4521,157.143,-0.37,1.09,0.10,1.08,0.10,11.07,100.0,-60
4522,157.227,-0.43,1.08,0.05,1.08,0.10,11.06,100.0,-60
4523,157.311,-0.44,1.04,0.15,1.03,0.10,11.06,100.0,-60
4524,157.394,-0.40,1.08,0.10,1.08,0.05,11.76,100.0,-55
4525,157.478,-0.29,1.15,0.15,1.13,0.15,11.76,100.0,-55
4526,157.562,-0.33,1.04,0.15,1.03,0.10,11.76,100.0,-55
4527,157.645,-0.33,1.04,0.10,1.03,0.15,11.08,100.0,-55
4528,157.729,-0.41,1.00,0.15,0.98,0.10,11.11,100.0,-55
4529,157.813,-0.46,1.09,0.15,1.08,0.10,11.13,100.0,-55
4530,157.913,-0.42,1.09,0.10,1.08,0.10,11.82,100.0,-60
4531,158.013,-0.36,1.10,0.15,1.08,0.15,11.82,100.0,-60
4532,158.113,-0.43,1.14,0.15,1.13,0.10,11.82,100.0,-60
4533,158.214,-0.43,1.09,0.15,1.08,0.10,11.11,100.0,-60
4534,158.314,-0.43,1.14,0.10,1.13,0.15,11.08,100.0,-60
4535,158.414,-0.52,1.14,0.10,1.13,0.10,11.06,100.0,-60
4536,158.498,-0.51,1.04,0.15,1.03,0.05,11.76,100.0,-56
4537,158.581,-0.44,1.04,0.15,1.03,0.10,11.76,100.0,-56
4538,158.665,-0.44,1.09,0.15,1.08,0.10,11.76,100.0,-56
4539,158.749,-0.44,1.09,0.15,1.08,0.10,11.06,100.0,-56
4540,158.832,-0.51,1.09,0.15,1.08,0.10,11.06,100.0,-56
4541,158.916,-0.54,1.05,0.15,1.03,0.15,11.06,100.0,-56
4542,159.000,-0.52,1.05,0.15,1.03,0.15,11.75,100.0,-54
4543,159.083,-0.46,1.05,0.20,1.03,0.10,11.75,100.0,-54
4544,159.167,-0.41,1.10,0.15,1.08,0.15,11.75,100.0,-54
4545,159.250,-0.41,1.09,0.15,1.08,0.10,11.06,100.0,-54
4546,159.334,-0.41,1.04,0.15,1.03,0.10,11.06,100.0,-54
4547,159.418,-0.48,1.08,0.05,1.08,0.10,11.06,100.0,-54
4548,159.501,-0.44,1.04,0.15,1.03,0.10,11.76,100.0,-61
4549,159.585,-0.37,1.09,0.15,1.08,0.05,11.76,100.0,-61
4550,159.668,-0.34,1.11,0.20,1.08,0.15,11.76,100.0,-61
4551,159.752,-0.34,1.09,0.15,1.08,0.10,11.09,100.0,-61
4552,159.836,-0.42,1.09,0.15,1.08,0.10,11.11,100.0,-61
4553,159.919,-0.40,1.09,0.15,1.08,0.10,11.13,100.0,-61
4554,160.019,-0.42,1.04,0.10,1.03,0.10,11.82,100.0,-57
4555,160.120,-0.49,1.09,0.15,1.08,0.05,11.82,100.0,-57
4556,160.220,-0.44,1.06,0.20,1.03,0.15,11.82,100.0,-57
4557,160.320,-0.44,1.09,0.15,1.08,0.10,11.11,100.0,-57
4558,160.420,-0.47,1.09,0.15,1.08,0.10,11.09,100.0,-57
4559,160.521,-0.48,1.04,0.15,1.03,0.10,11.06,100.0,-57
4560,160.604,-0.52,1.09,0.10,1.08,0.10,11.76,100.0,-66
4561,160.688,-0.46,1.09,0.15,1.08,0.10,11.76,100.0,-66
