sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
6764,340.692,0.35,0.78,-0.64,-0.44,0.10,9.79,67.1,-125
6765,340.892,0.35,0.74,-0.59,-0.44,0.10,9.12,67.1,-125
6766,341.092,0.28,0.82,-0.64,-0.49,0.15,9.02,67.1,-125
6767,341.292,0.31,0.75,-0.59,-0.44,0.15,8.92,67.1,-125
6774,341.475,0.38,0.68,-0.54,-0.39,0.15,9.39,65.4,-118
6775,341.658,0.25,0.73,-0.59,-0.39,0.20,9.30,65.4,-118
6776,341.841,0.26,0.74,-0.54,-0.49,0.15,9.22,65.4,-118
6777,342.025,0.26,0.74,-0.54,-0.49,0.15,8.60,65.4,-118
6778,342.208,0.23,0.85,-0.59,-0.59,0.20,8.52,65.4,-118
6779,342.391,0.21,0.85,-0.64,-0.54,0.15,8.45,65.4,-118
6780,342.475,0.29,0.99,-0.78,-0.59,0.10,8.98,67.4,-130
6781,342.558,0.21,0.99,-0.83,-0.49,0.20,8.98,67.4,-130
6782,342.642,0.15,1.00,-0.83,-0.54,0.15,8.98,67.4,-130
6783,342.725,0.15,0.86,-0.74,-0.44,0.10,8.46,67.4,-130
6784,342.809,0.10,0.90,-0.78,-0.39,0.20,8.47,67.4,-130
6785,342.892,0.12,0.86,-0.78,-0.34,0.10,8.49,67.4,-130
6786,342.976,0.26,0.92,-0.74,-0.54,0.15,9.03,69.3,-124
6787,343.060,0.30,0.92,-0.78,-0.44,0.20,9.04,69.3,-124
6788,343.143,0.32,0.69,-0.59,-0.34,0.10,9.06,69.3,-124
6789,343.227,0.32,0.61,-0.49,-0.34,0.10,8.52,69.3,-124
6790,343.310,0.35,0.63,-0.49,-0.39,0.05,8.52,69.3,-124
6791,343.394,0.31,0.74,-0.54,-0.49,0.15,8.52,69.3,-124
6798,343.560,0.39,0.71,-0.59,-0.39,0.05,8.99,67.3,-121
6799,343.727,0.38,0.64,-0.54,-0.34,0.05,8.92,67.3,-121
6800,343.894,0.32,0.64,-0.54,-0.34,0.05,8.86,67.3,-121
6801,344.061,0.32,0.63,-0.49,-0.39,0.05,8.34,67.3,-121
6802,344.228,0.23,0.67,-0.49,-0.44,0.10,8.34,67.3,-121
6803,344.394,0.30,0.74,-0.59,-0.44,0.10,8.34,67.3,-121
6810,344.578,0.37,0.82,-0.59,-0.54,0.20,8.85,65.5,-120
6811,344.761,0.33,0.77,-0.59,-0.49,0.10,8.83,65.5,-120
6812,344.944,0.30,0.82,-0.59,-0.54,0.20,8.82,65.5,-120
6813,345.128,0.30,0.74,-0.59,-0.44,0.10,8.24,65.5,-120
6814,345.311,0.26,0.82,-0.64,-0.49,0.15,8.18,65.5,-120
6815,345.494,0.23,0.77,-0.59,-0.49,0.10,8.13,65.5,-120
6822,345.677,0.31,0.81,-0.64,-0.49,0.10,8.57,63.9,-115
6823,345.861,0.37,0.77,-0.59,-0.49,0.10,8.52,63.9,-115
6824,346.044,0.37,0.74,-0.59,-0.44,0.05,8.46,63.9,-115
6825,346.227,0.37,0.67,-0.54,-0.39,0.10,7.89,63.9,-115
6826,346.411,0.31,0.74,-0.59,-0.44,0.10,7.83,63.9,-115
6827,346.594,0.34,0.75,-0.64,-0.39,0.05,7.77,63.9,-115
6828,346.677,0.36,0.88,-0.64,-0.59,0.15,8.25,66.0,-120
6829,346.761,0.40,0.84,-0.64,-0.54,0.10,8.25,66.0,-120
6830,346.844,0.32,0.82,-0.69,-0.44,0.10,8.25,66.0,-120
6831,346.927,0.32,0.71,-0.59,-0.39,0.10,7.77,66.0,-120
6832,347.011,0.27,0.71,-0.59,-0.39,0.05,7.77,66.0,-120
6833,347.094,0.29,0.78,-0.64,-0.44,0.05,7.77,66.0,-120
6834,347.178,0.23,0.99,-0.78,-0.59,0.10,8.25,68.0,-126
6835,347.261,0.16,0.92,-0.74,-0.54,0.15,8.25,68.0,-126
6836,347.345,0.18,0.88,-0.69,-0.54,0.10,8.25,68.0,-126
6837,347.428,0.18,0.83,-0.69,-0.44,0.15,7.77,68.0,-126
6838,347.512,0.16,0.77,-0.64,-0.39,0.20,7.77,68.0,-126
6839,347.595,0.20,0.70,-0.54,-0.44,0.10,7.77,68.0,-126
6846,347.762,0.29,0.87,-0.69,-0.49,0.20,8.20,66.1,-115
6847,347.929,0.29,0.82,-0.64,-0.49,0.15,8.14,66.1,-115
6848,348.096,0.28,0.83,-0.64,-0.49,0.20,8.09,66.1,-115
6849,348.262,0.28,0.78,-0.64,-0.44,0.10,7.57,66.1,-115
6850,348.429,0.28,0.79,-0.54,-0.49,0.29,7.53,66.1,-115
6851,348.596,0.29,0.70,-0.54,-0.44,0.10,7.49,66.1,-115
6852,348.696,0.38,0.82,-0.59,-0.54,0.20,7.96,68.1,-114
6853,348.796,0.39,0.92,-0.69,-0.59,0.20,7.96,68.1,-114
6854,348.896,0.37,0.91,-0.64,-0.64,0.15,7.96,68.1,-114
6855,348.997,0.37,0.92,-0.69,-0.59,0.20,7.48,68.1,-114
6856,349.097,0.28,0.96,-0.69,-0.64,0.20,7.48,68.1,-114
6857,349.197,0.22,0.92,-0.74,-0.54,0.15,7.47,68.1,-114
6864,349.364,0.29,0.81,-0.54,-0.59,0.15,7.88,66.2,-116
6865,349.530,0.25,0.82,-0.44,-0.69,0.10,7.83,66.2,-116
6866,349.697,0.27,0.78,-0.44,-0.64,0.10,7.78,66.2,-116
6867,349.864,0.27,0.70,-0.49,-0.49,0.05,7.28,66.2,-116
6868,350.030,0.24,0.73,-0.49,-0.54,0.05,7.23,66.2,-116
6869,350.197,0.27,0.66,-0.49,-0.44,0.05,7.19,66.2,-116
6870,350.280,0.34,0.71,-0.54,-0.44,0.15,7.64,68.2,-122
6871,350.364,0.39,0.73,-0.59,-0.39,0.20,7.64,68.2,-122
6872,350.448,0.35,0.78,-0.59,-0.49,0.15,7.64,68.2,-122
6873,350.531,0.35,0.75,-0.59,-0.44,0.15,7.24,68.2,-122
6874,350.615,0.28,0.71,-0.54,-0.44,0.15,7.30,68.2,-122
6875,350.698,0.31,0.74,-0.54,-0.49,0.15,7.35,68.2,-122
6882,350.881,0.33,0.73,-0.64,-0.34,0.10,7.81,66.3,-117
6883,351.065,0.29,0.75,-0.59,-0.44,0.15,7.81,66.3,-117
6884,351.248,0.26,0.78,-0.64,-0.44,0.10,7.81,66.3,-117
6885,351.431,0.26,0.81,-0.64,-0.49,0.10,7.30,66.3,-117
6886,351.615,0.28,0.81,-0.64,-0.49,0.10,7.24,66.3,-117
6887,351.798,0.32,0.86,-0.69,-0.49,0.15,7.19,66.3,-117
6888,351.881,0.41,0.78,-0.64,-0.44,0.05,7.64,68.3,-124
6889,351.965,0.41,0.82,-0.64,-0.49,0.15,7.64,68.3,-124
6890,352.048,0.45,0.81,-0.64,-0.49,0.10,7.64,68.3,-124
6891,352.132,0.45,0.82,-0.59,-0.54,0.20,7.19,68.3,-124
6892,352.215,0.43,0.67,-0.49,-0.44,0.10,7.19,68.3,-124
6893,352.299,0.48,0.74,-0.54,-0.49,0.15,7.19,68.3,-124
6900,352.482,0.40,0.78,-0.59,-0.49,0.15,7.58,66.4,-123
6901,352.666,0.40,0.75,-0.59,-0.44,0.15,7.52,66.4,-123
6902,352.849,0.39,0.68,-0.54,-0.39,0.15,7.47,66.4,-123
6903,353.032,0.39,0.71,-0.59,-0.39,0.05,6.98,66.4,-123
6904,353.215,0.32,0.75,-0.64,-0.39,0.05,6.93,66.4,-123
6905,353.399,0.35,0.77,-0.59,-0.49,0.10,6.88,66.4,-123
6906,353.482,0.40,0.78,-0.64,-0.44,0.10,7.31,68.3,-124
6907,353.566,0.35,0.83,-0.64,-0.49,0.20,7.31,68.3,-124
6908,353.649,0.33,0.69,-0.44,-0.49,0.20,7.31,68.3,-124
6909,353.733,0.33,0.72,-0.44,-0.54,0.20,7.14,68.3,-124
6910,353.816,0.26,0.74,-0.49,-0.54,0.10,7.20,68.3,-124
6911,353.900,0.36,0.62,-0.44,-0.44,0.05,7.27,68.3,-124
6918,354.067,0.34,0.76,-0.64,-0.39,0.15,7.74,66.4,-123
6919,354.233,0.30,0.87,-0.74,-0.44,0.15,7.76,66.4,-123
6920,354.400,0.23,0.89,-0.69,-0.54,0.15,7.78,66.4,-123
6921,354.567,0.23,0.93,-0.74,-0.54,0.20,7.33,66.4,-123
6922,354.733,0.13,0.88,-0.69,-0.54,0.10,7.34,66.4,-123
6923,354.900,0.07,0.81,-0.64,-0.49,0.10,7.35,66.4,-123
6924,355.000,0.12,0.85,-0.69,-0.49,0.10,7.86,68.4,-116
6925,355.100,0.08,0.85,-0.69,-0.49,0.10,7.91,68.4,-116
6926,355.200,0.09,0.84,-0.64,-0.54,0.10,7.96,68.4,-116
6927,355.301,0.09,0.92,-0.74,-0.54,0.15,7.48,68.4,-116
6928,355.401,0.16,0.95,-0.74,-0.59,0.10,7.48,68.4,-116
6929,355.501,0.20,1.05,-0.78,-0.69,0.15,7.47,68.4,-116
6930,355.585,0.23,0.77,-0.54,-0.54,0.10,7.93,70.2,-118
6931,355.668,0.17,0.77,-0.54,-0.54,0.10,7.93,70.2,-118
6932,355.752,0.20,0.80,-0.59,-0.54,0.10,7.93,70.2,-118
6933,355.835,0.20,0.74,-0.54,-0.49,0.10,7.47,70.2,-118
6934,355.919,0.12,0.78,-0.54,-0.54,0.15,7.47,70.2,-118
6935,356.002,0.18,0.74,-0.54,-0.49,0.15,7.47,70.2,-118
6936,356.086,0.28,0.69,-0.59,-0.34,0.10,7.93,72.0,-130
6937,356.169,0.23,0.66,-0.54,-0.34,0.15,7.93,72.0,-130
6938,356.253,0.21,0.61,-0.54,-0.24,0.15,7.93,72.0,-130
6939,356.337,0.21,0.59,-0.49,-0.29,0.15,7.51,72.0,-130
6940,356.420,0.19,0.60,-0.54,-0.24,0.10,7.56,72.0,-130
6941,356.504,0.23,0.74,-0.59,-0.44,0.10,7.61,72.0,-130
6942,356.587,0.21,0.78,-0.59,-0.49,0.15,8.14,73.6,-117
6943,356.671,0.22,0.78,-0.59,-0.49,0.15,8.20,73.6,-117
6944,356.754,0.23,0.80,-0.64,-0.44,0.20,8.25,73.6,-117
6945,356.838,0.23,0.76,-0.59,-0.44,0.20,7.83,73.6,-117
6946,356.921,0.21,0.86,-0.64,-0.54,0.20,7.89,73.6,-117
6947,357.005,0.23,0.90,-0.64,-0.59,0.24,7.96,73.6,-117
6978,359.200,0.24,0.71,-0.59,-0.34,0.20,7.25,57.1,-115
6979,359.400,0.30,0.75,-0.59,-0.39,0.24,7.24,57.1,-115
6980,359.600,0.26,0.68,-0.54,-0.34,0.24,7.23,57.1,-115
6981,359.800,0.26,0.83,-0.64,-0.44,0.29,6.80,57.1,-115
6982,360.000,0.21,0.84,-0.69,-0.39,0.29,6.79,57.1,-115
6983,360.200,0.25,0.85,-0.69,-0.44,0.24,6.78,57.1,-115
6984,360.283,0.25,0.73,-0.59,-0.39,0.20,7.26,59.6,-121
6985,360.367,0.28,0.68,-0.54,-0.39,0.15,7.31,59.6,-121
6986,360.450,0.27,0.69,-0.54,-0.39,0.20,7.36,59.6,-121
6987,360.534,0.27,0.69,-0.54,-0.39,0.20,6.93,59.6,-121
6988,360.617,0.20,0.71,-0.54,-0.44,0.15,6.93,59.6,-121
6989,360.701,0.22,0.71,-0.54,-0.44,0.15,6.93,59.6,-121
6990,360.785,0.31,1.06,-0.88,-0.59,0.10,7.36,62.0,-125
6991,360.868,0.27,1.05,-0.88,-0.54,0.20,7.36,62.0,-125
6992,360.952,0.28,0.94,-0.78,-0.49,0.15,7.36,62.0,-125
6993,361.035,0.28,0.74,-0.64,-0.34,0.15,6.93,62.0,-125
6994,361.119,0.12,0.60,-0.54,-0.24,0.10,6.93,62.0,-125
6995,361.202,0.19,0.69,-0.59,-0.34,0.10,6.93,62.0,-125
6996,361.302,0.22,0.68,-0.54,-0.39,0.15,7.35,64.2,-124
6997,361.403,0.21,0.71,-0.59,-0.39,0.10,7.34,64.2,-124
6998,361.503,0.23,0.78,-0.59,-0.49,0.15,7.33,64.2,-124
6999,361.603,0.23,0.76,-0.64,-0.39,0.15,6.94,64.2,-124
7000,361.703,0.17,0.75,-0.59,-0.44,0.15,6.97,64.2,-124
7001,361.803,0.18,0.80,-0.64,-0.44,0.20,7.00,64.2,-124
7008,361.970,0.25,0.98,-0.74,-0.64,0.10,7.44,62.8,-116
7009,362.137,0.24,1.04,-0.83,-0.59,0.20,7.44,62.8,-116
7010,362.303,0.28,1.02,-0.78,-0.64,0.10,7.44,62.8,-116
7011,362.470,0.28,1.02,-0.78,-0.64,0.15,6.97,62.8,-116
7012,362.637,0.20,1.02,-0.78,-0.64,0.10,6.94,62.8,-116
7013,362.803,0.17,1.02,-0.78,-0.64,0.10,6.90,62.8,-116
7014,362.887,0.22,0.82,-0.69,-0.44,0.10,7.34,65.0,-115
7015,362.971,0.16,0.83,-0.69,-0.44,0.15,7.35,65.0,-115
7016,363.054,0.19,0.78,-0.64,-0.44,0.05,7.36,65.0,-115
7017,363.138,0.19,0.75,-0.64,-0.39,0.10,6.97,65.0,-115
7018,363.221,0.12,0.78,-0.64,-0.44,0.05,7.01,65.0,-115
7019,363.305,0.13,0.74,-0.59,-0.44,0.05,7.05,65.0,-115
7020,363.405,0.17,0.75,-0.64,-0.39,0.10,7.53,67.0,-116
7021,363.505,0.21,0.81,-0.64,-0.49,0.10,7.57,67.0,-116
7022,363.605,0.19,0.89,-0.74,-0.49,0.10,7.61,67.0,-116
7023,363.705,0.19,0.82,-0.69,-0.44,0.10,7.15,67.0,-116
7024,363.806,0.14,0.86,-0.64,-0.54,0.20,7.14,67.0,-116
7025,363.906,0.15,0.88,-0.69,-0.54,0.10,7.13,67.0,-116
7026,363.989,0.23,0.91,-0.69,-0.59,0.05,7.58,68.9,-116
7027,364.073,0.20,0.97,-0.74,-0.64,0.05,7.58,68.9,-116
7028,364.156,0.17,0.90,-0.69,-0.59,0.00,7.58,68.9,-116
7029,364.240,0.17,0.94,-0.69,-0.64,0.05,7.19,68.9,-116
7030,364.324,0.19,0.91,-0.69,-0.59,0.10,7.24,68.9,-116
7031,364.407,0.20,0.94,-0.74,-0.59,0.05,7.30,68.9,-116
7032,364.491,0.24,0.82,-0.69,-0.44,0.00,7.81,70.8,-115
7033,364.574,0.22,0.82,-0.69,-0.44,0.05,7.87,70.8,-115
7034,364.657,0.21,0.82,-0.69,-0.44,0.05,7.93,70.8,-115
7035,364.741,0.21,0.81,-0.64,-0.49,0.05,7.47,70.8,-115
7036,364.824,0.25,0.82,-0.69,-0.44,0.05,7.47,70.8,-115
7037,364.907,0.32,0.89,-0.74,-0.49,0.05,7.47,70.8,-115
7038,364.991,0.33,0.77,-0.59,-0.49,0.10,7.93,72.5,-114
7039,365.075,0.29,0.81,-0.64,-0.49,0.05,7.93,72.5,-114
7040,365.158,0.21,0.77,-0.59,-0.49,0.05,7.93,72.5,-114
7041,365.242,0.21,0.73,-0.54,-0.49,0.05,7.52,72.5,-114
7042,365.325,0.14,0.74,-0.59,-0.44,0.05,7.58,72.5,-114
7043,365.409,0.21,0.74,-0.59,-0.44,0.05,7.64,72.5,-114
7044,365.509,0.24,0.82,-0.59,-0.54,0.20,8.18,74.1,-114
7045,365.609,0.20,0.89,-0.64,-0.59,0.20,8.23,74.1,-114
7046,365.709,0.23,0.92,-0.59,-0.69,0.15,8.29,74.1,-114
7047,365.809,0.23,0.93,-0.64,-0.64,0.24,7.79,74.1,-114
7048,365.910,0.20,0.85,-0.59,-0.59,0.20,7.78,74.1,-114
7049,366.010,0.25,0.83,-0.59,-0.54,0.24,7.77,74.1,-114
7050,366.093,0.29,0.92,-0.74,-0.49,0.24,8.25,75.6,-124
7051,366.177,0.20,0.87,-0.74,-0.44,0.15,8.25,75.6,-124
7052,366.261,0.22,0.90,-0.74,-0.49,0.15,8.25,75.6,-124
7053,366.344,0.22,0.84,-0.69,-0.44,0.20,7.82,75.6,-124
7054,366.428,0.21,0.85,-0.74,-0.39,0.15,7.87,75.6,-124
7055,366.511,0.24,0.75,-0.69,-0.29,0.10,7.93,75.6,-124
7056,366.595,0.23,0.79,-0.59,-0.49,0.20,8.48,77.0,-114
7057,366.678,0.17,0.79,-0.54,-0.54,0.20,8.54,77.0,-114
7058,366.762,0.20,0.81,-0.59,-0.54,0.15,8.60,77.0,-114
7059,366.845,0.20,0.86,-0.64,-0.54,0.20,8.10,77.0,-114
7060,366.929,0.20,0.93,-0.74,-0.54,0.20,8.12,77.0,-114
7061,367.013,0.19,0.96,-0.74,-0.59,0.20,8.13,77.0,-114
7062,367.096,0.19,0.81,-0.64,-0.44,0.24,8.65,78.4,-116
7063,367.180,0.24,0.85,-0.59,-0.54,0.29,8.66,78.4,-116
7064,367.263,0.29,0.80,-0.59,-0.49,0.24,8.67,78.4,-116
7065,367.347,0.29,0.83,-0.54,-0.59,0.24,8.16,78.4,-116
7066,367.430,0.21,0.82,-0.54,-0.54,0.29,8.16,78.4,-116
7067,367.514,0.20,0.83,-0.59,-0.54,0.24,8.16,78.4,-116
7074,367.697,0.27,0.84,-0.69,-0.44,0.20,8.60,75.3,-115
7075,367.880,0.25,0.79,-0.59,-0.49,0.20,8.53,75.3,-115
7076,368.064,0.18,0.87,-0.69,-0.49,0.20,8.46,75.3,-115
7077,368.247,0.18,0.94,-0.69,-0.59,0.24,7.89,75.3,-115
7078,368.430,0.15,0.98,-0.74,-0.64,0.15,7.83,75.3,-115
7079,368.614,0.11,0.96,-0.78,-0.54,0.15,7.77,75.3,-115
7080,368.697,0.12,0.69,-0.49,-0.44,0.20,8.25,76.8,-116
7081,368.781,0.06,0.68,-0.44,-0.49,0.15,8.25,76.8,-116
7082,368.864,0.06,0.70,-0.54,-0.44,0.10,8.25,76.8,-116
7083,368.948,0.06,0.67,-0.49,-0.44,0.10,7.77,76.8,-116
7084,369.032,-0.01,0.75,-0.59,-0.44,0.15,7.77,76.8,-116
7085,369.115,0.00,0.75,-0.54,-0.49,0.20,7.77,76.8,-116
7086,369.199,-0.02,0.92,-0.74,-0.54,0.10,8.25,78.1,-117
7087,369.282,-0.04,0.86,-0.74,-0.44,0.10,8.25,78.1,-117
7088,369.366,0.07,0.76,-0.64,-0.39,0.15,8.25,78.1,-117
7089,369.449,0.07,0.72,-0.59,-0.39,0.15,9.37,78.1,-117
7090,369.533,0.04,0.73,-0.59,-0.39,0.20,9.47,78.1,-117
7091,369.616,0.06,0.64,-0.49,-0.39,0.10,9.58,78.1,-117
7092,369.717,0.16,0.73,-0.64,-0.34,0.10,10.29,79.4,-125
7093,369.817,0.12,0.70,-0.64,-0.24,0.15,10.39,79.4,-125
7094,369.917,0.11,0.84,-0.69,-0.44,0.20,10.50,79.4,-125
7095,370.017,0.11,0.89,-0.74,-0.49,0.10,9.86,79.4,-125
7096,370.117,0.11,0.85,-0.74,-0.39,0.15,9.85,79.4,-125
7097,370.218,0.10,0.82,-0.74,-0.34,0.10,9.83,79.4,-125
7098,370.301,0.15,0.68,-0.54,-0.39,0.15,10.44,80.6,-116
7099,370.385,0.19,0.63,-0.49,-0.34,0.20,10.44,80.6,-116
7100,370.468,0.16,0.62,-0.44,-0.39,0.20,10.44,80.6,-116
7101,370.552,0.16,0.59,-0.49,-0.29,0.15,9.83,80.6,-116
7102,370.635,0.12,0.69,-0.49,-0.44,0.20,9.83,80.6,-116
7103,370.719,0.18,0.69,-0.44,-0.49,0.20,9.83,80.6,-116
7104,370.802,0.20,0.67,-0.49,-0.44,0.10,10.44,81.7,-126
7105,370.886,0.12,0.71,-0.54,-0.44,0.15,10.44,81.7,-126
7106,370.969,0.07,0.78,-0.59,-0.49,0.15,10.44,81.7,-126
7107,371.053,0.07,0.68,-0.49,-0.44,0.15,9.85,81.7,-126
7108,371.137,0.04,0.71,-0.54,-0.39,0.24,9.86,81.7,-126
7109,371.220,0.07,0.77,-0.59,-0.44,0.24,9.88,81.7,-126
7110,371.304,0.13,0.88,-0.69,-0.54,0.10,10.51,82.8,-117
7111,371.387,0.10,0.90,-0.74,-0.49,0.15,10.53,82.8,-117
7112,371.471,0.13,0.96,-0.78,-0.54,0.10,10.55,82.8,-117
7113,371.554,0.13,0.90,-0.74,-0.49,0.15,10.02,82.8,-117
7114,371.638,0.06,0.92,-0.74,-0.54,0.15,10.10,82.8,-117
7115,371.722,0.11,0.85,-0.64,-0.54,0.15,10.19,82.8,-117
7122,371.905,0.17,0.95,-0.74,-0.59,0.15,10.81,79.3,-116
7123,372.088,0.15,0.93,-0.74,-0.54,0.20,10.79,79.3,-116
7124,372.271,0.12,0.90,-0.74,-0.49,0.15,10.77,79.3,-116
7125,372.455,0.12,0.89,-0.69,-0.54,0.20,10.03,79.3,-116
7126,372.638,0.09,0.78,-0.59,-0.49,0.15,9.93,79.3,-116
7127,372.821,0.06,0.71,-0.54,-0.44,0.15,9.83,79.3,-116
7134,372.988,0.11,0.85,-0.69,-0.49,0.10,10.36,76.1,-120
7135,373.155,0.13,0.91,-0.74,-0.49,0.20,10.27,76.1,-120
7136,373.321,0.11,0.98,-0.74,-0.64,0.15,10.18,76.1,-120
7137,373.488,0.11,0.92,-0.69,-0.59,0.15,9.52,76.1,-120
7138,373.655,0.08,0.88,-0.69,-0.54,0.10,9.46,76.1,-120
7139,373.821,0.11,0.88,-0.69,-0.54,0.10,9.40,76.1,-120
7140,373.922,0.17,0.82,-0.64,-0.49,0.15,9.98,77.5,-115
7141,374.022,0.14,0.85,-0.64,-0.54,0.15,9.98,77.5,-115
7142,374.122,0.19,0.84,-0.59,-0.59,0.15,9.98,77.5,-115
7143,374.222,0.19,0.91,-0.64,-0.64,0.15,9.38,77.5,-115
7144,374.322,0.12,0.98,-0.69,-0.69,0.10,9.37,77.5,-115
7145,374.422,0.08,1.05,-0.78,-0.69,0.10,9.35,77.5,-115
7146,374.506,0.09,0.69,-0.54,-0.39,0.20,9.94,78.8,-124
7147,374.590,0.09,0.68,-0.54,-0.39,0.15,9.94,78.8,-124
7148,374.673,0.12,0.71,-0.54,-0.44,0.15,9.94,78.8,-124
7149,374.757,0.12,0.77,-0.54,-0.49,0.24,9.35,78.8,-124
7150,374.840,0.09,0.72,-0.54,-0.44,0.20,9.35,78.8,-124
7151,374.924,0.20,0.69,-0.54,-0.39,0.20,9.35,78.8,-124
7200,378.615,0.34,0.62,-0.44,-0.39,0.20,7.35,51.7,-125
7201,378.815,0.32,0.62,-0.39,-0.44,0.20,7.29,51.7,-125
7202,379.015,0.30,0.57,-0.39,-0.39,0.15,7.23,51.7,-125
7203,379.215,0.30,0.59,-0.44,-0.34,0.20,6.75,51.7,-125
7204,379.415,0.24,0.54,-0.39,-0.34,0.15,6.69,51.7,-125
7205,379.615,0.26,0.55,-0.44,-0.29,0.15,6.64,51.7,-125
7236,381.810,0.27,0.75,-0.49,-0.54,0.20,6.16,41.8,-121
7237,382.010,0.28,0.71,-0.49,-0.49,0.15,6.11,41.8,-121
7238,382.210,0.22,0.75,-0.54,-0.49,0.20,6.07,41.8,-121
7239,382.410,0.22,0.70,-0.54,-0.44,0.10,5.68,41.8,-121
7240,382.610,0.22,0.70,-0.49,-0.49,0.10,5.65,41.8,-121
7241,382.810,0.20,0.68,-0.49,-0.44,0.15,5.61,41.8,-121
7272,384.905,0.32,0.92,-0.69,-0.59,0.20,5.34,35.0,-126
7273,385.105,0.25,0.92,-0.69,-0.59,0.15,5.31,35.0,-126
7274,385.305,0.26,0.85,-0.69,-0.49,0.10,5.29,35.0,-126
7275,385.505,0.26,0.77,-0.59,-0.49,0.10,4.95,35.0,-126
7276,385.705,0.17,0.71,-0.49,-0.49,0.15,4.92,35.0,-126
7277,385.905,0.10,0.67,-0.44,-0.49,0.10,4.89,35.0,-126
7296,387.003,0.20,0.68,-0.54,-0.39,0.15,4.94,33.3,-117
7297,387.203,0.26,0.74,-0.54,-0.49,0.15,4.91,33.3,-117
7298,387.403,0.27,0.71,-0.54,-0.44,0.15,4.88,33.3,-117
7299,387.603,0.27,0.70,-0.49,-0.49,0.10,4.57,33.3,-117
7300,387.803,0.14,0.74,-0.59,-0.44,0.10,4.54,33.3,-117
7301,388.003,0.08,0.71,-0.54,-0.44,0.15,4.52,33.3,-117
7332,390.197,0.16,0.80,-0.54,-0.59,0.00,4.37,29.1,-115
7333,390.397,0.17,0.76,-0.54,-0.54,0.00,4.35,29.1,-115
7334,390.597,0.16,0.76,-0.54,-0.54,0.05,4.32,29.1,-115
7335,390.797,0.16,0.80,-0.54,-0.59,0.00,4.05,29.1,-115
7336,390.997,0.17,0.87,-0.59,-0.64,0.05,4.03,29.1,-115
7337,391.197,0.23,0.80,-0.59,-0.54,0.00,4.01,29.1,-115
7338,391.281,0.25,0.84,-0.69,-0.49,0.05,4.26,33.2,-122
7339,391.365,0.16,0.73,-0.64,-0.34,0.05,4.26,33.2,-122
7340,391.448,0.19,0.78,-0.64,-0.44,0.05,4.26,33.2,-122
7341,391.532,0.19,0.80,-0.64,-0.49,0.00,4.03,33.2,-122
7342,391.615,0.12,0.77,-0.69,-0.34,0.00,4.04,33.2,-122
7343,391.699,0.16,0.88,-0.74,-0.49,0.00,4.06,33.2,-122
7344,391.782,0.14,0.80,-0.64,-0.49,0.00,4.33,37.1,-122
7345,391.866,0.11,0.81,-0.64,-0.49,0.05,4.35,37.1,-122
7346,391.950,0.15,0.81,-0.64,-0.49,-0.05,4.37,37.1,-122
7347,392.033,0.15,0.83,-0.64,-0.54,0.00,4.11,37.1,-122
7348,392.117,0.08,0.84,-0.69,-0.49,0.00,4.11,37.1,-122
7349,392.200,0.17,0.80,-0.64,-0.49,0.00,4.11,37.1,-122
7350,392.300,0.18,0.78,-0.44,-0.64,0.10,4.37,40.8,-123
7351,392.401,0.12,0.76,-0.54,-0.54,0.05,4.36,40.8,-123
7352,392.501,0.15,0.77,-0.54,-0.54,0.10,4.36,40.8,-123
7353,392.601,0.15,0.74,-0.49,-0.54,0.10,4.10,40.8,-123
7354,392.701,0.15,0.77,-0.54,-0.54,0.10,4.10,40.8,-123
7355,392.801,0.11,0.76,-0.54,-0.54,0.00,4.10,40.8,-123
7356,392.885,0.23,1.01,-0.74,-0.69,0.05,4.35,44.3,-122
7357,392.968,0.12,0.94,-0.64,-0.69,0.10,4.35,44.3,-122
7358,393.052,0.17,0.97,-0.74,-0.64,0.05,4.35,44.3,-122
7359,393.135,0.17,0.91,-0.74,-0.54,0.00,4.10,44.3,-122
7360,393.219,0.14,0.91,-0.74,-0.54,0.05,4.10,44.3,-122
7361,393.303,0.10,0.82,-0.69,-0.44,0.05,4.11,44.3,-122
7362,393.386,0.17,0.77,-0.64,-0.44,0.00,4.36,47.5,-124
7363,393.470,0.16,0.80,-0.64,-0.49,0.00,4.37,47.5,-124
7364,393.553,0.23,0.84,-0.69,-0.49,-0.05,4.37,47.5,-124
7365,393.637,0.23,0.87,-0.64,-0.59,0.00,4.11,47.5,-124
7366,393.720,0.19,0.87,-0.69,-0.54,0.00,4.11,47.5,-124
7367,393.804,0.18,0.91,-0.69,-0.59,0.05,4.11,47.5,-124
7374,393.987,0.26,0.84,-0.54,-0.64,0.05,4.35,48.0,-117
7375,394.171,0.22,0.80,-0.54,-0.59,0.00,4.33,48.0,-117
7376,394.354,0.11,0.83,-0.59,-0.59,0.05,4.32,48.0,-117
7377,394.537,0.11,0.87,-0.59,-0.64,0.05,4.04,48.0,-117
7378,394.720,0.06,0.91,-0.59,-0.69,0.05,4.03,48.0,-117
7379,394.904,0.09,1.01,-0.69,-0.74,0.00,4.01,48.0,-117
7380,394.987,0.18,0.91,-0.74,-0.54,-0.05,4.26,51.0,-122
7381,395.071,0.16,0.91,-0.74,-0.54,0.00,4.26,51.0,-122
