sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
10374,107.600,0.47,1.20,-1.13,0.24,-0.34,11.53,100.0,-55
10375,107.684,0.39,1.18,-1.13,0.24,-0.24,11.53,100.0,-55
10376,107.767,0.37,1.08,-0.98,0.24,-0.39,11.53,100.0,-55
10377,107.851,0.37,1.25,-1.18,0.20,-0.39,11.27,100.0,-55
10378,107.935,0.33,1.16,-1.13,0.20,-0.20,11.27,100.0,-55
10379,108.018,0.36,1.25,-1.18,0.24,-0.34,11.27,100.0,-55
10380,108.102,0.45,1.10,-0.98,0.24,-0.44,11.53,100.0,-51
10381,108.203,0.40,1.16,-1.03,0.29,-0.44,11.53,100.0,-51
10382,108.303,0.39,1.06,-0.98,0.29,-0.29,11.53,100.0,-51
10383,108.404,0.39,1.08,-0.98,0.24,-0.39,11.41,100.0,-51
10384,108.504,0.35,1.06,-0.93,0.24,-0.44,11.41,100.0,-51
10385,108.605,0.35,1.16,-1.08,0.20,-0.39,11.41,100.0,-51
10386,108.705,0.45,1.04,-0.98,0.29,-0.20,11.53,100.0,-55
10387,108.789,0.48,0.92,-0.88,0.20,-0.15,11.53,100.0,-55
10388,108.872,0.50,1.07,-1.03,0.20,-0.20,11.53,100.0,-55
10389,108.956,0.50,1.10,-1.03,0.24,-0.29,11.27,100.0,-55
10390,109.040,0.52,1.14,-1.03,0.34,-0.34,11.27,100.0,-55
10391,109.123,0.53,1.09,-1.03,0.24,-0.24,11.27,100.0,-55
10392,109.207,0.51,0.94,-0.93,0.10,-0.10,11.53,100.0,-52
10393,109.290,0.47,0.97,-0.93,0.15,-0.24,11.53,100.0,-52
10394,109.374,0.44,1.03,-0.98,0.20,-0.24,11.53,100.0,-52
10395,109.457,0.44,1.03,-0.98,0.15,-0.29,11.27,100.0,-52
10396,109.541,0.42,1.04,-0.98,0.10,-0.34,11.27,100.0,-52
10397,109.624,0.45,1.16,-1.08,0.15,-0.39,11.27,100.0,-52
10398,109.708,0.51,1.16,-1.03,0.05,-0.54,11.53,100.0,-58
10399,109.792,0.51,1.08,-0.93,0.10,-0.54,11.53,100.0,-58
10400,109.875,0.46,0.95,-0.83,0.10,-0.44,11.53,100.0,-58
10401,109.959,0.46,1.01,-0.88,0.05,-0.49,11.27,100.0,-58
10402,110.043,0.45,0.99,-0.88,0.05,-0.44,11.27,100.0,-58
10403,110.126,0.39,0.97,-0.83,0.05,-0.49,11.27,100.0,-58
10404,110.210,0.49,1.19,-1.13,0.05,-0.39,11.53,100.0,-65
10405,110.310,0.46,1.18,-1.13,0.10,-0.34,11.53,100.0,-65
10406,110.411,0.42,1.13,-1.08,0.05,-0.34,11.53,100.0,-65
10407,110.511,0.42,1.10,-1.03,0.05,-0.39,11.41,100.0,-65
10408,110.611,0.43,1.27,-1.13,0.05,-0.59,11.41,100.0,-65
10409,110.712,0.46,1.47,-1.32,0.05,-0.64,11.41,100.0,-65
10410,110.812,0.49,1.40,-1.27,0.39,-0.44,11.53,100.0,-74
10411,110.896,0.45,1.42,-1.27,0.39,-0.49,11.53,100.0,-74
10412,110.979,0.47,1.41,-1.27,0.34,-0.49,11.53,100.0,-74
10413,111.063,0.47,1.41,-1.27,0.34,-0.49,11.27,100.0,-74
10414,111.147,0.48,1.32,-1.22,0.29,-0.39,11.27,100.0,-74
10415,111.230,0.56,1.31,-1.22,0.34,-0.29,11.27,100.0,-74
10416,111.314,0.61,1.07,-1.03,0.10,-0.29,11.53,100.0,-73
10417,111.398,0.62,1.09,-1.03,0.10,-0.34,11.53,100.0,-73
10418,111.481,0.64,1.12,-1.03,0.10,-0.44,11.53,100.0,-73
10419,111.565,0.64,1.19,-1.13,0.05,-0.39,11.27,100.0,-73
10420,111.649,0.63,1.20,-1.13,0.10,-0.39,11.27,100.0,-73
10421,111.732,0.65,1.15,-1.08,0.05,-0.39,11.27,100.0,-73
10422,111.816,0.66,1.09,-0.93,0.20,-0.54,11.53,100.0,-80
10423,111.900,0.55,1.23,-1.08,0.24,-0.54,11.53,100.0,-80
10424,111.983,0.51,1.24,-1.13,0.20,-0.49,11.53,100.0,-80
10425,112.067,0.51,1.44,-1.32,0.20,-0.54,11.27,100.0,-80
10426,112.151,0.52,1.53,-1.42,0.15,-0.54,11.27,100.0,-80
10427,112.234,0.49,1.48,-1.37,0.15,-0.54,11.27,100.0,-80
10428,112.318,0.62,0.92,-0.83,0.00,-0.39,11.53,100.0,-83
10429,112.402,0.60,0.92,-0.83,0.00,-0.39,11.53,100.0,-83
10430,112.486,0.60,0.88,-0.78,0.00,-0.39,11.53,100.0,-83
10431,112.570,0.49,0.97,-0.88,0.00,-0.39,11.41,100.0,-83
10432,112.653,0.53,1.07,-0.98,0.00,-0.44,11.41,100.0,-83
10433,112.737,0.53,1.16,-1.03,-0.05,-0.54,11.41,100.0,-83
10434,112.821,0.49,1.04,-0.88,0.15,-0.54,11.66,100.0,-72
10435,112.921,0.41,1.07,-0.93,0.20,-0.49,11.66,100.0,-72
10436,113.021,0.46,1.04,-0.88,0.24,-0.49,11.66,100.0,-72
10437,113.121,0.46,1.02,-0.88,0.24,-0.44,11.41,100.0,-72
10438,113.222,0.47,1.15,-0.98,0.24,-0.54,11.41,100.0,-72
10439,113.322,0.46,1.27,-1.13,0.24,-0.54,11.41,100.0,-72
10440,113.422,0.52,1.17,-0.98,0.00,-0.64,11.53,100.0,-77
10441,113.506,0.57,1.01,-0.88,0.05,-0.49,11.53,100.0,-77
10442,113.589,0.57,1.02,-0.83,0.00,-0.59,11.53,100.0,-77
10443,113.673,0.56,0.91,-0.74,0.00,-0.54,11.27,100.0,-77
10444,113.757,0.52,0.99,-0.83,0.00,-0.54,11.27,100.0,-77
10445,113.840,0.52,1.12,-0.98,0.00,-0.54,11.27,100.0,-77
10446,113.924,0.56,1.26,-1.18,0.10,-0.44,11.53,100.0,-80
10447,114.008,0.48,1.16,-1.08,0.15,-0.39,11.53,100.0,-80
10448,114.091,0.48,1.14,-1.08,0.15,-0.34,11.53,100.0,-80
10449,114.175,0.48,1.11,-1.03,0.10,-0.39,11.27,100.0,-80
10450,114.259,0.46,1.11,-1.03,0.10,-0.39,11.27,100.0,-80
10451,114.342,0.45,1.11,-1.03,0.10,-0.39,11.27,100.0,-80
10452,114.426,0.57,0.91,-0.74,0.05,-0.54,11.53,100.0,-77
10453,114.510,0.49,0.92,-0.74,0.10,-0.54,11.53,100.0,-77
10454,114.593,0.55,1.11,-0.93,0.10,-0.59,11.53,100.0,-77
10455,114.677,0.55,1.16,-0.93,0.10,-0.69,11.27,100.0,-77
10456,114.761,0.54,1.20,-0.98,0.10,-0.69,11.27,100.0,-77
10457,114.844,0.51,1.28,-1.08,0.10,-0.69,11.27,100.0,-77
10458,114.928,0.58,1.02,-0.98,0.05,-0.29,11.53,100.0,-71
10459,115.028,0.58,0.95,-0.88,0.05,-0.34,11.53,100.0,-71
10460,115.129,0.62,1.03,-0.93,0.05,-0.44,11.53,100.0,-71
10461,115.229,0.62,0.97,-0.88,0.10,-0.39,11.40,100.0,-71
10462,115.329,0.64,1.04,-0.88,0.05,-0.54,11.40,100.0,-71
10463,115.430,0.68,1.04,-0.88,0.10,-0.54,11.40,100.0,-71
10464,115.530,0.69,1.16,-0.93,-0.05,-0.69,11.53,100.0,-67
10465,115.614,0.61,1.20,-0.98,-0.10,-0.69,11.53,100.0,-67
10466,115.698,0.60,1.20,-0.98,-0.05,-0.69,11.53,100.0,-67
10467,115.781,0.60,1.23,-0.98,-0.05,-0.74,11.27,100.0,-67
10468,115.865,0.55,1.26,-0.98,-0.05,-0.78,11.27,100.0,-67
10469,115.949,0.60,1.25,-0.93,-0.05,-0.83,11.27,100.0,-67
10470,116.033,0.67,1.22,-0.78,-0.05,-0.93,11.53,100.0,-67
10471,116.117,0.59,1.22,-0.78,-0.05,-0.93,11.53,100.0,-67
10472,116.200,0.51,1.22,-0.78,-0.10,-0.93,11.53,100.0,-67
10473,116.284,0.51,1.30,-0.78,-0.10,-1.03,11.27,100.0,-67
10474,116.368,0.43,1.22,-0.78,-0.05,-0.93,11.27,100.0,-67
10475,116.451,0.42,1.22,-0.78,-0.05,-0.93,11.27,100.0,-67
10476,116.535,0.46,1.25,-0.64,-0.05,-1.08,11.53,100.0,-72
10477,116.619,0.34,1.24,-0.69,0.00,-1.03,11.53,100.0,-72
10478,116.702,0.24,1.23,-0.59,-0.05,-1.08,11.53,100.0,-72
10479,116.786,0.24,1.25,-0.64,0.00,-1.08,11.27,100.0,-72
10480,116.870,0.11,1.28,-0.69,0.00,-1.08,11.27,100.0,-72
10481,116.953,0.08,1.36,-0.69,-0.05,-1.18,11.27,100.0,-72
10482,117.037,0.16,1.30,-0.54,-0.10,-1.18,11.53,100.0,-76
10483,117.121,0.10,1.29,-0.54,-0.05,-1.18,11.53,100.0,-76
10484,117.204,0.05,1.23,-0.49,-0.05,-1.13,11.53,100.0,-76
10485,117.288,0.05,1.16,-0.54,-0.05,-1.03,11.40,100.0,-76
10486,117.372,-0.09,1.25,-0.64,0.00,-1.08,11.40,100.0,-76
10487,117.455,-0.04,1.20,-0.69,-0.05,-0.98,11.40,100.0,-76
10488,117.539,-0.11,1.35,-0.44,-0.05,-1.27,11.66,100.0,-90
10489,117.639,-0.11,1.35,-0.39,-0.20,-1.27,11.66,100.0,-90
10490,117.740,-0.06,1.28,-0.44,-0.24,-1.18,11.66,100.0,-90
10491,117.840,-0.06,1.21,-0.44,-0.10,-1.13,11.40,100.0,-90
10492,117.940,-0.11,1.21,-0.24,-0.15,-1.18,11.40,100.0,-90
10493,118.041,-0.11,1.45,-0.29,0.00,-1.42,11.40,100.0,-90
10494,118.141,-0.02,1.17,-0.24,-0.20,-1.13,11.53,100.0,-76
10495,118.225,-0.06,1.06,-0.15,-0.20,-1.03,11.53,100.0,-76
10496,118.308,-0.12,1.24,0.00,-0.20,-1.22,11.53,100.0,-76
10497,118.392,-0.12,1.08,-0.05,-0.10,-1.08,11.27,100.0,-76
10498,118.476,-0.17,1.23,0.00,-0.10,-1.22,11.27,100.0,-76
10499,118.559,-0.15,1.62,0.00,-0.05,-1.62,11.27,100.0,-76
10500,118.643,-0.17,1.50,0.00,-0.78,-1.27,11.53,100.0,-74
10501,118.727,-0.29,1.47,0.10,-0.74,-1.27,11.53,100.0,-74
10502,118.810,-0.29,1.41,0.15,-0.69,-1.22,11.53,100.0,-74
10503,118.894,-0.30,1.20,0.10,-0.69,-0.98,11.27,100.0,-74
10504,118.978,-0.31,1.15,0.10,-0.59,-0.98,11.27,100.0,-74
10505,119.061,-0.22,1.11,0.15,-0.49,-0.98,11.27,100.0,-74
10506,119.145,-0.18,0.97,-0.05,-0.64,-0.74,11.53,100.0,-80
10507,119.229,-0.22,1.28,0.00,-0.69,-1.08,11.53,100.0,-80
10508,119.312,-0.21,0.84,0.00,-0.29,-0.78,11.53,100.0,-80
10509,119.396,-0.21,1.11,-0.15,0.39,-1.03,11.40,100.0,-80
10510,119.480,-0.24,1.25,0.15,-0.69,-1.03,11.40,100.0,-80
10511,119.563,-0.25,1.32,0.10,-0.49,-1.22,11.40,100.0,-80
10512,119.647,-0.23,0.97,-0.05,-0.64,-0.74,11.66,100.0,-79
10513,119.731,-0.22,0.97,-0.05,-0.64,-0.74,11.66,100.0,-79
10514,119.814,-0.27,0.91,-0.10,-0.59,-0.69,11.66,100.0,-79
10515,119.898,-0.27,0.92,-0.10,-0.54,-0.74,11.40,100.0,-79
10516,119.982,-0.32,0.87,-0.10,-0.64,-0.59,11.40,100.0,-79
10517,120.065,-0.29,0.94,-0.10,-0.69,-0.64,11.40,100.0,-79
10518,120.149,-0.18,1.25,0.05,-0.54,-1.13,11.66,100.0,-89
10519,120.249,-0.19,1.21,0.05,-0.44,-1.13,11.66,100.0,-89
10520,120.350,-0.18,1.24,0.10,-0.39,-1.18,11.66,100.0,-89
10521,120.450,-0.18,1.25,0.20,-0.39,-1.18,11.40,100.0,-89
10522,120.550,-0.25,1.31,0.15,-0.24,-1.27,11.40,100.0,-89
10523,120.651,-0.29,1.31,0.15,-0.24,-1.27,11.40,100.0,-89
10524,120.751,-0.13,1.33,-0.15,-0.10,-1.32,11.53,100.0,-77
10525,120.835,-0.13,1.28,-0.05,-0.10,-1.27,11.53,100.0,-77
10526,120.918,-0.10,1.23,-0.05,-0.15,-1.22,11.53,100.0,-77
10527,121.002,-0.10,1.23,-0.05,-0.15,-1.22,11.27,100.0,-77
10528,121.086,-0.11,1.35,0.00,-0.29,-1.32,11.27,100.0,-77
10529,121.169,-0.07,1.38,-0.05,-0.15,-1.37,11.27,100.0,-77
10530,121.253,-0.09,1.46,-0.05,-0.34,-1.42,11.53,100.0,-76
10531,121.337,-0.20,1.53,-0.10,-0.15,-1.52,11.53,100.0,-76
10532,121.420,-0.25,1.54,-0.20,-0.10,-1.52,11.53,100.0,-76
10533,121.504,-0.25,1.50,-0.20,-0.24,-1.47,11.27,100.0,-76
10534,121.588,-0.33,1.39,-0.10,-0.20,-1.37,11.27,100.0,-76
10535,121.671,-0.32,1.28,-0.05,-0.15,-1.27,11.27,100.0,-76
10536,121.755,-0.30,1.53,-0.10,0.15,-1.52,11.53,100.0,-75
10537,121.855,-0.35,1.58,0.00,0.15,-1.57,11.53,100.0,-75
10538,121.956,-0.29,1.32,0.00,-0.05,-1.32,11.53,100.0,-75
10539,122.056,-0.29,1.27,-0.05,0.00,-1.27,11.40,100.0,-75
10540,122.156,-0.30,1.49,0.10,0.24,-1.47,11.40,100.0,-75
10541,122.257,-0.30,1.28,0.00,0.15,-1.27,11.40,100.0,-75
10542,122.357,-0.16,1.67,0.15,-0.39,-1.62,11.53,100.0,-76
10543,122.441,-0.23,1.18,0.05,0.00,-1.18,11.53,100.0,-76
10544,122.524,-0.34,1.23,0.05,-0.05,-1.22,11.53,100.0,-76
10545,122.608,-0.34,1.33,0.05,-0.15,-1.32,11.27,100.0,-76
10546,122.692,-0.41,1.28,0.05,-0.05,-1.27,11.27,100.0,-76
10547,122.775,-0.38,1.23,0.05,-0.05,-1.22,11.27,100.0,-76
10548,122.859,-0.37,1.23,0.05,-0.05,-1.22,11.53,100.0,-84
10549,122.943,-0.44,1.28,0.05,-0.05,-1.27,11.53,100.0,-84
10550,123.027,-0.46,1.23,0.10,-0.10,-1.22,11.53,100.0,-84
10551,123.111,-0.46,1.18,0.05,-0.10,-1.18,11.27,100.0,-84
10552,123.194,-0.50,1.23,0.00,-0.05,-1.22,11.27,100.0,-84
10553,123.278,-0.50,1.23,0.05,-0.15,-1.22,11.27,100.0,-84
10554,123.362,-0.45,1.33,0.05,-0.10,-1.32,11.53,100.0,-81
10555,123.446,-0.53,1.01,0.05,-0.39,-0.93,11.53,100.0,-81
10556,123.529,-0.48,1.23,0.05,-0.05,-1.22,11.53,100.0,-81
10557,123.613,-0.48,1.29,0.10,-0.20,-1.27,11.27,100.0,-81
10558,123.697,-0.53,1.28,0.10,-0.34,-1.22,11.27,100.0,-81
10559,123.780,-0.49,1.23,0.10,-0.10,-1.22,11.27,100.0,-81
10560,123.864,-0.45,1.29,0.05,-0.20,-1.27,11.53,100.0,-79
10561,123.948,-0.41,1.23,0.00,-0.15,-1.22,11.53,100.0,-79
10562,124.031,-0.39,1.23,0.05,-0.15,-1.22,11.53,100.0,-79
10563,124.115,-0.39,1.23,0.05,-0.15,-1.22,11.40,100.0,-79
10564,124.199,-0.38,1.30,0.10,-0.24,-1.27,11.40,100.0,-79
10565,124.282,-0.45,1.19,0.05,-0.20,-1.18,11.40,100.0,-79
10566,124.366,-0.38,1.23,0.00,-0.15,-1.22,11.66,100.0,-73
10567,124.466,-0.46,1.19,0.05,-0.20,-1.18,11.66,100.0,-73
10568,124.567,-0.46,1.29,0.10,-0.20,-1.27,11.66,100.0,-73
10569,124.667,-0.49,1.20,0.05,-0.24,-1.18,11.40,100.0,-73
10570,124.767,-0.49,1.28,0.05,-0.15,-1.27,11.40,100.0,-73
10571,124.868,-0.52,1.24,0.05,-0.20,-1.22,11.40,100.0,-73
10572,124.968,-0.50,1.30,0.05,-0.24,-1.27,11.53,100.0,-74
10573,125.052,-0.59,1.20,0.05,-0.24,-1.18,11.53,100.0,-74
10574,125.135,-0.60,1.25,0.10,-0.24,-1.22,11.53,100.0,-74
10575,125.219,-0.60,1.24,0.05,-0.20,-1.22,11.27,100.0,-74
10576,125.303,-0.63,1.24,0.05,-0.20,-1.22,11.27,100.0,-74
10577,125.386,-0.54,1.23,0.05,-0.10,-1.22,11.27,100.0,-74
10578,125.470,-0.45,1.24,0.05,-0.20,-1.22,11.53,100.0,-70
10579,125.554,-0.47,1.24,0.05,-0.20,-1.22,11.53,100.0,-70
10580,125.637,-0.40,1.24,0.10,-0.20,-1.22,11.53,100.0,-70
10581,125.721,-0.40,1.20,0.05,-0.24,-1.18,11.27,100.0,-70
10582,125.805,-0.36,1.29,0.05,-0.20,-1.27,11.27,100.0,-70
10583,125.888,-0.42,1.20,0.05,-0.24,-1.18,11.27,100.0,-70
10584,125.972,-0.39,1.19,0.05,-0.20,-1.18,11.53,100.0,-70
10585,126.056,-0.42,1.24,0.05,-0.20,-1.22,11.53,100.0,-70
10586,126.139,-0.43,1.23,0.00,-0.15,-1.22,11.53,100.0,-70
10587,126.223,-0.43,1.23,0.05,-0.10,-1.22,11.27,100.0,-70
10588,126.307,-0.55,1.24,0.05,-0.20,-1.22,11.27,100.0,-70
10589,126.390,-0.51,1.28,0.05,-0.15,-1.27,11.27,100.0,-70
10590,126.474,-0.47,1.19,0.05,-0.20,-1.18,11.53,100.0,-70
10591,126.574,-0.43,1.23,0.05,-0.15,-1.22,11.53,100.0,-70
10592,126.675,-0.45,1.23,0.00,-0.15,-1.22,11.53,100.0,-70
10593,126.775,-0.45,1.23,0.05,-0.15,-1.22,11.40,100.0,-70
10594,126.875,-0.48,1.29,0.05,-0.20,-1.27,11.40,100.0,-70
10595,126.976,-0.51,1.19,0.05,-0.20,-1.18,11.40,100.0,-70
10596,127.076,-0.46,1.18,0.00,-0.15,-1.18,11.53,100.0,-70
10597,127.160,-0.46,1.24,0.10,-0.20,-1.22,11.53,100.0,-70
10598,127.243,-0.46,1.18,0.00,-0.15,-1.18,11.53,100.0,-70
10599,127.327,-0.54,1.19,0.05,-0.20,-1.18,11.27,100.0,-70
10600,127.411,-0.55,1.28,0.05,-0.15,-1.27,11.27,100.0,-70
10601,127.494,-0.51,1.19,0.05,-0.20,-1.18,11.27,100.0,-70
10602,127.578,-0.51,1.30,0.05,-0.24,-1.27,11.53,100.0,-72
10603,127.662,-0.62,1.24,0.10,-0.15,-1.22,11.53,100.0,-72
10604,127.745,-0.68,1.24,0.10,-0.15,-1.22,11.53,100.0,-72
10605,127.829,-0.68,1.24,0.05,-0.20,-1.22,11.27,100.0,-72
10606,127.913,-0.69,1.23,0.05,-0.15,-1.22,11.27,100.0,-72
10607,127.996,-0.73,1.28,0.05,-0.15,-1.27,11.27,100.0,-72
10608,128.080,-0.55,1.19,0.05,-0.15,-1.18,11.53,100.0,-75
10609,128.164,-0.62,1.26,0.05,-0.29,-1.22,11.53,100.0,-75
10610,128.248,-0.55,1.24,0.00,-0.20,-1.22,11.53,100.0,-75
10611,128.332,-0.55,1.23,0.05,-0.10,-1.22,11.27,100.0,-75
10612,128.415,-0.53,1.19,0.05,-0.15,-1.18,11.27,100.0,-75
10613,128.499,-0.49,1.24,0.00,-0.20,-1.22,11.27,100.0,-75
10614,128.583,-0.45,1.23,0.05,-0.15,-1.22,11.53,100.0,-76
10615,128.666,-0.51,1.24,0.05,-0.20,-1.22,11.53,100.0,-76
10616,128.750,-0.52,1.29,0.05,-0.20,-1.27,11.53,100.0,-76
10617,128.834,-0.52,1.23,0.00,-0.15,-1.22,11.27,100.0,-76
10618,128.917,-0.52,1.24,0.05,-0.20,-1.22,11.27,100.0,-76
10619,129.000,-0.59,1.23,0.05,-0.10,-1.22,11.27,100.0,-76
10620,129.084,-0.56,1.23,0.05,-0.15,-1.22,11.53,100.0,-72
10621,129.185,-0.56,1.19,0.05,-0.15,-1.18,11.53,100.0,-72
10622,129.285,-0.58,1.24,0.05,-0.20,-1.22,11.53,100.0,-72
10623,129.386,-0.58,1.23,0.05,-0.15,-1.22,11.40,100.0,-72
10624,129.486,-0.68,1.19,0.05,-0.20,-1.18,11.40,100.0,-72
10625,129.587,-0.67,1.28,0.05,-0.15,-1.27,11.40,100.0,-72
10626,129.687,-0.52,1.24,0.05,-0.20,-1.22,11.52,100.0,-76
10627,129.771,-0.53,1.20,0.05,-0.24,-1.18,11.52,100.0,-76
10628,129.855,-0.53,1.24,0.05,-0.20,-1.22,11.52,100.0,-76
10629,129.939,-0.53,1.29,0.00,-0.20,-1.27,11.27,100.0,-76
10630,130.022,-0.55,1.23,0.05,-0.15,-1.22,11.27,100.0,-76
10631,130.106,-0.55,1.24,0.05,-0.20,-1.22,11.27,100.0,-76
10632,130.190,-0.50,1.24,0.00,-0.20,-1.22,11.52,100.0,-77
10633,130.274,-0.54,1.34,0.05,-0.20,-1.32,11.52,100.0,-77
10634,130.357,-0.54,1.23,0.05,-0.15,-1.22,11.52,100.0,-77
10635,130.441,-0.59,1.28,0.05,-0.15,-1.27,11.27,100.0,-77
10636,130.525,-0.57,1.19,0.05,-0.20,-1.18,11.27,100.0,-77
10637,130.608,-0.51,1.23,0.05,-0.15,-1.22,11.27,100.0,-77
10638,130.692,-0.49,1.25,0.00,-0.24,-1.22,11.52,100.0,-72
10639,130.776,-0.55,1.23,0.05,-0.15,-1.22,11.52,100.0,-72
10640,130.859,-0.49,1.19,0.05,-0.20,-1.18,11.52,100.0,-72
10641,130.943,-0.49,1.23,0.00,-0.15,-1.22,11.40,100.0,-72
10642,131.027,-0.52,1.19,-0.05,-0.20,-1.18,11.40,100.0,-72
10643,131.110,-0.50,1.24,0.05,-0.20,-1.22,11.40,100.0,-72
10644,131.194,-0.40,1.23,0.05,-0.15,-1.22,11.66,100.0,-72
10645,131.294,-0.49,1.19,0.05,-0.20,-1.18,11.66,100.0,-72
10646,131.395,-0.46,1.19,0.05,-0.20,-1.18,11.66,100.0,-72
10647,131.495,-0.46,1.20,0.05,-0.24,-1.18,11.40,100.0,-72
10648,131.595,-0.60,1.24,0.05,-0.20,-1.22,11.40,100.0,-72
10649,131.696,-0.60,1.20,0.05,-0.24,-1.18,11.40,100.0,-72
10650,131.796,-0.54,1.24,0.00,-0.20,-1.22,11.52,100.0,-71
10651,131.880,-0.53,1.23,0.05,-0.15,-1.22,11.52,100.0,-71
10652,131.963,-0.53,1.19,0.05,-0.15,-1.18,11.52,100.0,-71
10653,132.047,-0.52,1.24,0.05,-0.20,-1.22,11.27,100.0,-71
10654,132.131,-0.52,1.23,0.05,-0.15,-1.22,11.27,100.0,-71
10655,132.214,-0.50,1.18,0.00,-0.10,-1.18,11.27,100.0,-71
10656,132.298,-0.45,1.23,0.05,-0.15,-1.22,11.52,100.0,-75
10657,132.382,-0.54,1.29,0.05,-0.20,-1.27,11.52,100.0,-75
10658,132.465,-0.54,1.25,0.05,-0.24,-1.22,11.52,100.0,-75
10659,132.549,-0.54,1.24,0.05,-0.20,-1.22,11.27,100.0,-75
10660,132.633,-0.60,1.25,0.05,-0.24,-1.22,11.27,100.0,-75
10661,132.716,-0.56,1.19,0.05,-0.15,-1.18,11.27,100.0,-75
10662,132.800,-0.52,1.25,0.05,-0.24,-1.22,11.52,100.0,-76
10663,132.884,-0.60,1.29,0.00,-0.20,-1.27,11.52,100.0,-76
10664,132.967,-0.56,1.23,0.05,-0.15,-1.22,11.52,100.0,-76
10665,133.051,-0.56,1.30,0.05,-0.24,-1.27,11.27,100.0,-76
10666,133.135,-0.53,1.23,0.00,-0.15,-1.22,11.27,100.0,-76
10667,133.218,-0.48,1.24,0.05,-0.20,-1.22,11.27,100.0,-76
10668,133.302,-0.47,1.19,0.00,-0.20,-1.18,11.52,100.0,-74
10669,133.386,-0.54,1.24,0.05,-0.20,-1.22,11.52,100.0,-74
10670,133.470,-0.58,1.24,0.05,-0.20,-1.22,11.52,100.0,-74
10671,133.554,-0.58,1.23,0.05,-0.15,-1.22,11.40,100.0,-74
10672,133.639,-0.53,1.19,0.05,-0.15,-1.18,11.40,100.0,-74
10673,133.723,-0.52,1.19,0.05,-0.15,-1.18,11.40,100.0,-74
10674,133.807,-0.42,1.19,0.05,-0.20,-1.18,11.65,100.0,-80
10675,133.907,-0.49,1.23,0.05,-0.15,-1.22,11.65,100.0,-80
10676,134.007,-0.49,1.19,0.05,-0.20,-1.18,11.65,100.0,-80
10677,134.106,-0.49,1.19,0.05,-0.20,-1.18,11.40,100.0,-80
10678,134.206,-0.49,1.29,0.05,-0.20,-1.27,11.40,100.0,-80
10679,134.306,-0.57,1.24,0.00,-0.20,-1.22,11.40,100.0,-80
10680,134.406,-0.49,1.23,0.05,-0.15,-1.22,11.52,100.0,-76
10681,134.490,-0.56,1.19,0.05,-0.15,-1.18,11.52,100.0,-76
10682,134.573,-0.50,1.24,0.05,-0.20,-1.22,11.52,100.0,-76
10683,134.657,-0.50,1.24,0.05,-0.20,-1.22,11.27,100.0,-76
10684,134.741,-0.59,1.25,0.10,-0.24,-1.22,11.27,100.0,-76
10685,134.824,-0.67,1.29,0.05,-0.20,-1.27,11.27,100.0,-76
10686,134.908,-0.56,1.29,0.00,-0.20,-1.27,11.52,100.0,-82
10687,134.992,-0.59,1.29,0.05,-0.20,-1.27,11.52,100.0,-82
10688,135.076,-0.59,1.24,0.05,-0.20,-1.22,11.52,100.0,-82
10689,135.159,-0.60,1.24,0.10,-0.15,-1.22,11.27,100.0,-82
10690,135.243,-0.55,1.23,0.05,-0.15,-1.22,11.27,100.0,-82
10691,135.327,-0.47,1.19,0.05,-0.20,-1.18,11.27,100.0,-82
10692,135.411,-0.43,1.19,0.05,-0.15,-1.18,11.52,100.0,-81
10693,135.495,-0.48,1.23,0.05,-0.15,-1.22,11.52,100.0,-81
10694,135.578,-0.49,1.29,0.05,-0.20,-1.27,11.52,100.0,-81
10695,135.662,-0.49,1.14,0.05,-0.15,-1.13,11.40,100.0,-81
10696,135.746,-0.48,1.24,0.05,-0.20,-1.22,11.40,100.0,-81
10697,135.829,-0.50,1.14,0.05,-0.20,-1.13,11.40,100.0,-81
10698,135.913,-0.48,1.19,0.05,-0.20,-1.18,11.66,100.0,-86
10699,136.013,-0.56,1.23,0.05,-0.10,-1.22,11.66,100.0,-86
10700,136.114,-0.58,1.24,0.05,-0.20,-1.22,11.66,100.0,-86
10701,136.214,-0.58,1.14,0.05,-0.15,-1.13,11.40,100.0,-86
10702,136.314,-0.59,1.29,0.05,-0.20,-1.27,11.40,100.0,-86
10703,136.415,-0.55,1.19,0.05,-0.20,-1.18,11.40,100.0,-86
10704,136.515,-0.53,1.19,0.05,-0.20,-1.18,11.52,100.0,-75
10705,136.599,-0.57,1.19,0.05,-0.15,-1.18,11.52,100.0,-75
10706,136.682,-0.56,1.19,0.05,-0.15,-1.18,11.52,100.0,-75
10707,136.766,-0.56,1.24,0.05,-0.20,-1.22,11.27,100.0,-75
10708,136.850,-0.51,1.24,0.05,-0.20,-1.22,11.27,100.0,-75
10709,136.933,-0.49,1.18,0.00,-0.15,-1.18,11.27,100.0,-75
10710,137.017,-0.45,1.25,0.05,-0.24,-1.22,11.52,100.0,-71
10711,137.101,-0.52,1.19,0.05,-0.20,-1.18,11.52,100.0,-71
10712,137.184,-0.49,1.19,0.05,-0.15,-1.18,11.52,100.0,-71
10713,137.268,-0.49,1.28,0.05,-0.15,-1.27,11.27,100.0,-71
10714,137.352,-0.60,1.24,0.05,-0.20,-1.22,11.27,100.0,-71
